epoch,acc,loss,dset,auc,auprc,fold
34,0.9027777777777778,0.2651342892398436,val,0.9194444444444444,0.8120304232804233,2
34,0.8703703703703703,0.2831301586127575,test,0.929783950617284,0.5767816423890594,2
35,0.9965277777777778,0.0358681958864003,train,0.9996584407821706,0.998459761262996,2
35,0.9166666666666666,0.2372995626388324,val,0.9416666666666668,0.8133089133089133,2
35,0.8641975308641975,0.3257783004255206,test,0.9166666666666669,0.457761049071845,2
36,1.0,0.0203710808677391,train,1.0,1.0,2
36,0.9305555555555556,0.2329846208708154,val,0.9375,0.7962364024864026,2
36,0.8580246913580247,0.331132978890781,test,0.9077932098765432,0.4026401219650569,2
37,1.0,0.0234805864440406,train,1.0,1.0,2
37,0.9166666666666666,0.2198653591589795,val,0.938888888888889,0.8326923076923077,2
37,0.8703703703703703,0.2828069176570869,test,0.9174382716049384,0.4616130550523339,2
38,0.9965277777777778,0.0210857857907992,train,1.0,1.0,2
38,0.9027777777777778,0.2282327672777076,val,0.9333333333333332,0.8254349816849818,2
38,0.8703703703703703,0.2687920138331843,test,0.9197530864197532,0.4677291526964244,2
39,1.0,0.014992845500981,train,1.0,1.0,2
39,0.9166666666666666,0.2376895348230997,val,0.925,0.8155092592592593,2
39,0.8703703703703703,0.2530116211209032,test,0.9301697530864196,0.5422160205454586,2
40,0.9930555555555556,0.0251073601426065,train,0.9996584407821706,0.998459761262996,2
40,0.9027777777777778,0.2367348542643917,val,0.9263888888888888,0.8072023809523811,2
40,0.8641975308641975,0.2749620718352588,test,0.9197530864197532,0.4853131905594751,2
41,1.0,0.0208803063619092,train,1.0,1.0,2
41,0.9166666666666666,0.2283446358309852,val,0.9361111111111112,0.8199083052024229,2
41,0.8580246913580247,0.262179274847846,test,0.9212962962962964,0.4831903997430046,2
42,1.0,0.0203865099999044,train,1.0,1.0,2
42,0.9027777777777778,0.239379051581232,val,0.9277777777777778,0.7867317867317868,2
42,0.8703703703703703,0.3013586100236869,test,0.9201388888888888,0.4839746392360285,2
43,0.9965277777777778,0.019383751421022,train,1.0,1.0,2
43,0.9027777777777778,0.2347039726252357,val,0.9319444444444444,0.8302503052503053,2
43,0.8703703703703703,0.2433299052552032,test,0.9220679012345678,0.4773694951319044,2
44,0.9895833333333334,0.0343611327294234,train,0.9998292203910852,0.9991996798719488,2
44,0.9027777777777778,0.2455270110319058,val,0.9347222222222222,0.8228778819219997,2
44,0.8765432098765432,0.2532866273857193,test,0.9197530864197532,0.4616395378622721,2
45,1.0,0.0145600951933981,train,1.0,1.0,2
45,0.9027777777777778,0.2243667492229077,val,0.9375,0.8245904558404558,2
45,0.8641975308641975,0.2752313429696692,test,0.9182098765432098,0.4595466046390379,2
46,1.0,0.0096826138857674,train,1.0,1.0,2
46,0.9305555555555556,0.2440492225190003,val,0.9180555555555556,0.8276171579743008,2
46,0.8765432098765432,0.2368219759269261,test,0.929398148148148,0.5492836863486319,2
47,0.9965277777777778,0.0129457410395035,train,1.0,1.0,2
47,0.9027777777777778,0.220890300710582,val,0.9375,0.8272479834979835,2
47,0.8641975308641975,0.2915687368101912,test,0.9174382716049384,0.4795762822101684,2
48,1.0,0.0105296179463039,train,1.0,1.0,2
48,0.9027777777777778,0.2212181391660124,val,0.9375,0.8117586318673277,2
48,0.8518518518518519,0.2915165301550317,test,0.9193672839506172,0.4832472866730533,2
49,1.0,0.0094492158190809,train,1.0,1.0,2
49,0.9027777777777778,0.2232301510456535,val,0.9388888888888888,0.8301046176046177,2
49,0.8580246913580247,0.2727012811803523,test,0.9209104938271604,0.4929335889082946,2
50,1.0,0.0096803715625557,train,1.0,1.0,2
50,0.9027777777777778,0.2408651798549625,val,0.9236111111111112,0.801686507936508,2
50,0.8641975308641975,0.2675768854441466,test,0.9251543209876544,0.5520168850248709,2
51,1.0,0.0092288205022567,train,1.0,1.0,2
51,0.9027777777777778,0.239453949758576,val,0.925,0.8074793769915721,2
51,0.8641975308641975,0.2474140505547876,test,0.9243827160493828,0.51436564031222,2
52,1.0,0.0068221929349318,train,1.0,1.0,2
52,0.9027777777777778,0.228945842012763,val,0.9333333333333332,0.8125275388862346,2
52,0.8641975308641975,0.2685593920587389,test,0.9212962962962964,0.5121460067239378,2
53,0.9965277777777778,0.0081313462012783,train,1.0,1.0,2
53,0.9166666666666666,0.2366711553444879,val,0.9222222222222224,0.8220238095238096,2
53,0.8703703703703703,0.2473030930132041,test,0.9282407407407408,0.5383334836292478,2
54,1.0,0.0072631379973447,train,1.0,1.0,2
54,0.8888888888888888,0.227269217889342,val,0.9347222222222222,0.8001766751766751,2
54,0.8703703703703703,0.2939762610160274,test,0.9212962962962964,0.4814515671770156,2
55,1.0,0.0067474163503599,train,1.0,1.0,2
55,0.9027777777777778,0.2251659414420525,val,0.9347222222222222,0.7937733562733563,2
55,0.8641975308641975,0.2854179779504552,test,0.9247685185185186,0.4984559075894078,2
56,1.0,0.0046026845205536,train,1.0,1.0,2
56,0.9166666666666666,0.237934846844938,val,0.925,0.8241894880481838,2
56,0.8827160493827161,0.2331854254237295,test,0.9309413580246914,0.5413797579422526,2
57,1.0,0.0048905555215444,train,1.0,1.0,2
57,0.9027777777777778,0.2299918578420248,val,0.9361111111111112,0.8133921633921634,2
57,0.8641975308641975,0.2747809508884394,test,0.9239969135802468,0.4915589393885299,2
1,0.7708333333333334,0.5122550544846389,train,0.5552045085816755,0.2611883254435987,3
1,0.8333333333333334,0.4380807682043976,val,0.7805555555555554,0.5851065543451811,3
1,0.8888888888888888,0.4096118907133738,test,0.795138888888889,0.3639190213969496,3
2,0.8159722222222222,0.4606167777027521,train,0.5936299205874819,0.2461687233287257,3
2,0.8333333333333334,0.4680312607023451,val,0.7791666666666668,0.6032151991231276,3
2,0.8888888888888888,0.4446612375753897,test,0.8317901234567902,0.40544355664324,3
3,0.8472222222222222,0.3919505669424931,train,0.7616770557595423,0.4820269614388558,3
3,0.8333333333333334,0.4631902625163396,val,0.8597222222222223,0.6950263472252478,3
3,0.8888888888888888,0.4522809930789618,test,0.8491512345679012,0.4243054656166989,3
4,0.8333333333333334,0.3808148483642273,train,0.812398599607207,0.4387845108665582,3
4,0.8333333333333334,0.4298717569973733,val,0.9055555555555556,0.7876254668534082,3
4,0.8888888888888888,0.4187508944743945,test,0.8533950617283951,0.4301544706298106,3
5,0.8298611111111112,0.3918700559426927,train,0.7730338997523696,0.4071494896564968,3
5,0.8333333333333334,0.4631703909900453,val,0.9291666666666668,0.7518520368520368,3
5,0.8827160493827161,0.4683867461151547,test,0.8939043209876543,0.4393479542473351,3
6,0.8680555555555556,0.3272242059724198,train,0.875501665101187,0.6869993281229131,3
6,0.8333333333333334,0.4221092239022255,val,0.95,0.8188089487002531,3
6,0.8888888888888888,0.4117378688152925,test,0.9031635802469136,0.4712896498775015,3
7,0.8645833333333334,0.3241594969294965,train,0.8676458030911108,0.6690917022466689,3
7,0.8333333333333334,0.3820201307535171,val,0.9513888888888888,0.8121924973318163,3
7,0.8888888888888888,0.3635888408731531,test,0.9162808641975309,0.4591855679584569,3
8,0.8715277777777778,0.2931162545767923,train,0.9080351805994364,0.7239883078086791,3
8,0.8333333333333334,0.3946090713143348,val,0.9458333333333334,0.7966600529100529,3
8,0.8827160493827161,0.3904858551643513,test,0.904320987654321,0.3995150555747567,3
9,0.8923611111111112,0.2696298428086771,train,0.9233199555973016,0.7579616027383369,3
9,0.8333333333333334,0.385190923180845,val,0.9458333333333332,0.7869529513837294,3
9,0.8827160493827161,0.3898412511672502,test,0.9070216049382716,0.4175881588306085,3
10,0.9097222222222222,0.2435946308283342,train,0.9502177440013664,0.8587556008423082,3
10,0.8611111111111112,0.3637130525377061,val,0.9333333333333332,0.7989096279537458,3
10,0.8765432098765432,0.3706558552789099,test,0.9185956790123456,0.4454643873815066,3
11,0.8993055555555556,0.2181564391228473,train,0.9497907949790796,0.8269198115914503,3
11,0.8472222222222222,0.3381707606216271,val,0.923611111111111,0.7875899685110213,3
11,0.8765432098765432,0.3213003424950588,test,0.923611111111111,0.4656453035870173,3
12,0.9027777777777778,0.2289788382800502,train,0.953120997352916,0.796977684625376,3
12,0.8611111111111112,0.3283976535830233,val,0.9236111111111112,0.795955099887325,3
12,0.8950617283950617,0.3265379413410469,test,0.923611111111111,0.4782836343012057,3
13,0.9270833333333334,0.2428666155319661,train,0.922466057552728,0.7985598528809114,3
13,0.8611111111111112,0.3258041023380226,val,0.9027777777777778,0.7789416967048546,3
13,0.8703703703703703,0.318325055602156,test,0.9185956790123456,0.4447759284750086,3
14,0.9131944444444444,0.2144438703544438,train,0.9492784561523354,0.8645709481053228,3
14,0.8611111111111112,0.3084599851734108,val,0.925,0.7929318933037469,3
14,0.8888888888888888,0.2961151154688847,test,0.925925925925926,0.477745557344669,3
15,0.9340277777777778,0.1990818085873292,train,0.9625138758432245,0.8845075980551,3
15,0.9027777777777778,0.2967555514640278,val,0.9208333333333332,0.7900191275191276,3
15,0.8580246913580247,0.2936159683230482,test,0.9155092592592592,0.4323236981049413,3
16,0.9409722222222222,0.1511888938386821,train,0.9866791905046536,0.9467210145128456,3
16,0.9166666666666666,0.2936282869842317,val,0.9194444444444444,0.7937791375291375,3
16,0.8703703703703703,0.3046388477087021,test,0.9085648148148148,0.4119916621860502,3
17,0.9305555555555556,0.165549500263296,train,0.9780548202544616,0.9008539325226056,3
17,0.9027777777777778,0.3034475965218411,val,0.9027777777777778,0.7663858320835066,3
17,0.8703703703703703,0.3197347087624632,test,0.9054783950617284,0.395095423759698,3
18,0.9375,0.1708799657256653,train,0.9658440782170608,0.9066988042560824,3
18,0.875,0.2987207344008816,val,0.9055555555555556,0.7744121739333779,3
18,0.8765432098765432,0.2859687979942487,test,0.913966049382716,0.4256435645746782,3
19,0.9479166666666666,0.1411522293411609,train,0.9883015967893434,0.9542772335042792,3
19,0.8888888888888888,0.2980494068728553,val,0.9069444444444444,0.7875000000000002,3
19,0.8765432098765432,0.2838632306199015,test,0.9224537037037036,0.450700377375677,3
20,0.9583333333333334,0.1307062572903103,train,0.9914610195542652,0.9655873833682188,3
20,0.8888888888888888,0.2986826993938949,val,0.9111111111111112,0.7825721920198665,3
20,0.8950617283950617,0.2632334106774242,test,0.9301697530864198,0.490762925372433,3
21,0.9756944444444444,0.1088738274605323,train,0.9871061395269404,0.978299462997358,3
21,0.9027777777777778,0.2756887558433745,val,0.9083333333333332,0.7876518735893737,3
21,0.8641975308641975,0.3002542051268212,test,0.904320987654321,0.3811201689607262,3
22,0.9513888888888888,0.1211431789367149,train,0.9942788831013576,0.9770119445737216,3
22,0.8888888888888888,0.2963915336877107,val,0.9041666666666668,0.7812650312650314,3
22,0.8950617283950617,0.2787701829716011,test,0.929783950617284,0.4845413095741581,3
23,0.96875,0.098357800549517,train,0.9959866791905048,0.9842238303427416,3
23,0.9166666666666666,0.2833199805269639,val,0.9,0.7761670986177566,3
23,0.8765432098765432,0.2717077002665143,test,0.9189814814814816,0.43518009237347,3
24,0.9722222222222222,0.0819409216702398,train,0.998292203910853,0.992609388754369,3
24,0.9166666666666666,0.2856155209657218,val,0.9013888888888888,0.7809517409404967,3
24,0.8888888888888888,0.2827238447872209,test,0.9247685185185186,0.4614808915470109,3
25,0.9791666666666666,0.0842783495318144,train,0.9972675262573648,0.9895012722069962,3
25,0.9166666666666666,0.2824833606266313,val,0.9069444444444444,0.7872789885720921,3
25,0.8950617283950617,0.2832487881367589,test,0.9166666666666666,0.4427231098319464,3
26,0.9826388888888888,0.0862055977858189,train,0.9964136282127912,0.9856545234573554,3
26,0.9166666666666666,0.2725161980423662,val,0.8944444444444444,0.7715187590187591,3
26,0.8765432098765432,0.2789767760737442,test,0.917824074074074,0.4259035587154526,3
27,0.9756944444444444,0.0704215632285922,train,0.9979506446930236,0.9909826796266372,3
27,0.9027777777777778,0.2723028618428442,val,0.9041666666666666,0.7896922657952071,3
27,0.8703703703703703,0.2905825936683902,test,0.9189814814814816,0.4313172557750702,3
28,0.9722222222222222,0.0711075714207254,train,0.9986337631286824,0.9931428701277796,3
28,0.9166666666666666,0.2697298727515671,val,0.9138888888888888,0.8106520463928243,3
28,0.8888888888888888,0.2693144435315956,test,0.9224537037037036,0.4615423826581515,3
29,0.9826388888888888,0.0597658579030798,train,0.9998292203910852,0.9991753436068304,3
29,0.9166666666666666,0.2715775614811314,val,0.9027777777777778,0.7884830447330449,3
29,0.8888888888888888,0.2538601588687779,test,0.9243827160493828,0.4711116667286396,3
30,0.9895833333333334,0.0562954119717081,train,0.999487661173256,0.9976938621253492,3
30,0.9166666666666666,0.2745896501259671,val,0.888888888888889,0.7691045066045067,3
30,0.8888888888888888,0.2475108665264683,test,0.9243827160493828,0.4502584147655832,3
31,0.9895833333333334,0.0434680825306309,train,1.0,1.0,3
31,0.9166666666666666,0.2752822575469811,val,0.8986111111111111,0.7896242402992054,3
31,0.8950617283950617,0.2475191043850816,test,0.9286265432098764,0.4681482073736926,3
32,0.9861111111111112,0.0589295100782894,train,0.9987191529331396,0.9944574602510404,3
32,0.9027777777777778,0.2857995459085537,val,0.8986111111111111,0.7744150835139616,3
32,0.8765432098765432,0.2258209646851928,test,0.9224537037037036,0.4498242364087184,3
33,0.9861111111111112,0.0448117295196021,train,0.9998292203910852,0.9991996798719488,3
33,0.9027777777777778,0.2843619951357444,val,0.9,0.7785821784534895,3
33,0.8765432098765432,0.2369047083696465,test,0.9158950617283952,0.4189645735973565,3
34,0.9965277777777778,0.0326725709924681,train,0.9999146101955428,0.999591836734694,3
34,0.8888888888888888,0.2817091273350848,val,0.8986111111111111,0.7896242402992054,3
34,0.8888888888888888,0.2351641433750405,test,0.9278549382716048,0.4875505010356632,3
35,0.9965277777777778,0.0332407794161958,train,1.0,1.0,3
35,0.9027777777777778,0.272716571473413,val,0.8875000000000001,0.772510465010465,3
35,0.8703703703703703,0.2938938645852936,test,0.9077932098765432,0.389954337969042,3
36,1.0,0.0269159930693503,train,1.0,1.0,3
36,0.9027777777777778,0.2783951386809349,val,0.8930555555555556,0.7792677390619113,3
36,0.8888888888888888,0.2508470084932115,test,0.9228395061728396,0.4608355171842475,3
37,0.9930555555555556,0.0321700630851814,train,0.9998292203910852,0.9991996798719488,3
37,0.9166666666666666,0.2806081496593025,val,0.8861111111111111,0.7646950875211745,3
37,0.8827160493827161,0.2625417826168331,test,0.9220679012345678,0.4430727319083523,3
38,1.0,0.0272570448804698,train,1.0,1.0,3
38,0.9166666666666666,0.2799353912058804,val,0.8902777777777778,0.7804405523737822,3
38,0.8827160493827161,0.2441705420245359,test,0.921682098765432,0.4421234522179793,3
39,0.9930555555555556,0.0274908426201566,train,0.9998292203910852,0.9991753436068304,3
39,0.875,0.3417917503716631,val,0.8805555555555555,0.7592972625141744,3
39,0.8888888888888888,0.2082028875564351,test,0.9309413580246914,0.4895861090208137,3
40,1.0,0.0219439614997504,train,1.0,1.0,3
40,0.9166666666666666,0.2840595168785916,val,0.8819444444444444,0.7613713667285097,3
40,0.8888888888888888,0.2450579449442433,test,0.9193672839506172,0.4341253874031321,3
41,0.9930555555555556,0.0262710573555927,train,1.0,1.0,3
41,0.9027777777777778,0.281258702588578,val,0.8930555555555555,0.7769008190883192,3
41,0.8950617283950617,0.2373281537704629,test,0.925925925925926,0.4727564568007895,3
42,0.9965277777777778,0.0145796409019062,train,1.0,1.0,3
42,0.9166666666666666,0.2820157289065214,val,0.8833333333333333,0.763542404225634,3
42,0.8765432098765432,0.2530662164459993,test,0.9205246913580248,0.4328236279842673,3
43,0.9965277777777778,0.0199539517262665,train,1.0,1.0,3
43,0.9166666666666666,0.2760022376767463,val,0.8833333333333333,0.7688335738335739,3
43,0.8765432098765432,0.2528561763005492,test,0.9212962962962964,0.4412054089220549,3
44,1.0,0.0146496670980316,train,1.0,1.0,3
44,0.9166666666666666,0.2857726915842957,val,0.8847222222222222,0.7665848965848967,3
44,0.8827160493827161,0.2470435260990519,test,0.9205246913580248,0.4381008675503386,3
45,1.0,0.0141411587125427,train,1.0,1.0,3
45,0.9166666666666666,0.3086721272104316,val,0.8805555555555555,0.7669807044807045,3
45,0.8765432098765432,0.2192065235641267,test,0.9232253086419752,0.4663922817261834,3
46,1.0,0.0119016830819115,train,1.0,1.0,3
46,0.9166666666666666,0.2874732929695811,val,0.8833333333333333,0.7682149930679343,3
46,0.8827160493827161,0.2414981039401925,test,0.9224537037037036,0.4433462381202077,3
47,1.0,0.0100872641794719,train,1.0,1.0,3
47,0.9166666666666666,0.2846883638865418,val,0.8777777777777778,0.768134240960328,3
47,0.8827160493827161,0.2438315900019657,test,0.922067901234568,0.4412118687216084,3
48,1.0,0.0094773885422101,train,1.0,1.0,3
48,0.9166666666666666,0.2881343682917456,val,0.8819444444444444,0.773113134142546,3
48,0.8950617283950617,0.2314207240663192,test,0.925925925925926,0.4672978405484089,3
1,0.8298611111111112,0.464036241484185,train,0.5768081291093844,0.2268187119072599,4
1,0.8333333333333334,0.5148275585638152,val,0.7833333333333333,0.5882189127297823,4
1,0.8888888888888888,0.517047095813869,test,0.7430555555555556,0.2401747639573065,4
2,0.8298611111111112,0.4180872197159462,train,0.6999402271368798,0.353918839805167,4
2,0.8333333333333334,0.5007412723369069,val,0.7916666666666666,0.5798275744960746,4
2,0.8888888888888888,0.5025026283146422,test,0.8233024691358024,0.3716618471845276,4
3,0.8506944444444444,0.4095556667695443,train,0.7057467338399794,0.4426482716487885,4
3,0.8333333333333334,0.513201880786154,val,0.7916666666666667,0.5062897783912276,4
3,0.8888888888888888,0.5082700127436791,test,0.8672839506172839,0.4071218582418663,4
4,0.8368055555555556,0.4021777657585011,train,0.7428059089744684,0.409384753128437,4
4,0.8611111111111112,0.5577240768406126,val,0.7680555555555556,0.541127133515124,4
4,0.8703703703703703,0.5646911675547376,test,0.8819444444444444,0.3720459717813665,4
5,0.8506944444444444,0.3416522879463931,train,0.856118179489369,0.5923525361641117,4
5,0.8333333333333334,0.4759987054599656,val,0.8194444444444443,0.6152629412497834,4
5,0.8888888888888888,0.4661641510916345,test,0.896219135802469,0.3834351553712616,4
6,0.8402777777777778,0.3365341434772644,train,0.8739646486209547,0.5386167927928033,4
6,0.8194444444444444,0.5324291264017423,val,0.7986111111111112,0.5355327226410985,4
6,0.8395061728395061,0.5361421178152532,test,0.8780864197530864,0.3538247184815309,4
7,0.8576388888888888,0.2972383610904217,train,0.9168303304585432,0.7209376553893858,4
7,0.8611111111111112,0.4899510170022647,val,0.823611111111111,0.5830246913580247,4
7,0.8580246913580247,0.4868309795856476,test,0.8989197530864197,0.4072220251930642,4
8,0.8715277777777778,0.2674214323051274,train,0.936128426265904,0.8037101924955403,4
8,0.8333333333333334,0.502959757215447,val,0.811111111111111,0.5591844046124813,4
8,0.8395061728395061,0.501407222615348,test,0.8908179012345679,0.3956445604611088,4
9,0.9166666666666666,0.2346508842892944,train,0.9523524891128,0.8476975532903147,4
9,0.8611111111111112,0.4267900776531961,val,0.8375,0.6303703649041984,4
9,0.8641975308641975,0.4116391539573669,test,0.9054783950617284,0.427620282586096,4
10,0.90625,0.235363172703526,train,0.937665442746136,0.8118347395872565,4
10,0.875,0.3913580709033542,val,0.8361111111111111,0.6060487143325478,4
10,0.8703703703703703,0.3613532336405766,test,0.9093364197530864,0.4449180309231225,4
11,0.9027777777777778,0.2239846417473422,train,0.9601229613184186,0.845304182619005,4
11,0.8194444444444444,0.4655095876918899,val,0.8222222222222222,0.5776973434811769,4
11,0.8395061728395061,0.4648544714774614,test,0.904320987654321,0.4325107054837165,4
12,0.9270833333333334,0.1980120156788163,train,0.9716505849201604,0.8674614960284656,4
12,0.8611111111111112,0.3899344996445709,val,0.8430555555555556,0.6334998377955035,4
12,0.8703703703703703,0.3614169129250962,test,0.9151234567901236,0.4866659632967047,4
13,0.9305555555555556,0.1851125861932006,train,0.9750661770984544,0.8902788494226794,4
13,0.8333333333333334,0.4066856644219822,val,0.8319444444444445,0.5784287672874628,4
13,0.8580246913580247,0.3802633830058722,test,0.917824074074074,0.5238032434928804,4
14,0.9583333333333334,0.135864915817769,train,0.9869353599180256,0.9403534950199536,4
14,0.8472222222222222,0.3875057436525821,val,0.8402777777777778,0.6178939159395815,4
14,0.8580246913580247,0.3509027810744297,test,0.9201388888888888,0.5334558021605191,4
15,0.9618055555555556,0.1440043945331126,train,0.9867645803091112,0.9550851275003306,4
15,0.8333333333333334,0.3774372533791595,val,0.8444444444444444,0.6377060074428496,4
15,0.8580246913580247,0.3443999651037616,test,0.9247685185185184,0.5164959035824712,4
16,0.9513888888888888,0.1356156792672765,train,0.9886431560071728,0.9547530181662532,4
16,0.8611111111111112,0.3654444863398869,val,0.8361111111111111,0.5980870615739036,4
16,0.8703703703703703,0.3167257404621736,test,0.9212962962962964,0.490535114946029,4
17,0.9722222222222222,0.105783197744232,train,0.994791221928102,0.98099488271465,4
17,0.8472222222222222,0.3657645376192199,val,0.8305555555555555,0.5931491334752205,4
17,0.8580246913580247,0.3177191784352432,test,0.9147376543209876,0.4477033205775085,4
18,0.9826388888888888,0.0834888165118172,train,0.997523695670737,0.9892328308354869,4
18,0.8333333333333334,0.405143285377158,val,0.8291666666666666,0.5798812298812299,4
18,0.8395061728395061,0.3843006995725043,test,0.9112654320987654,0.4402458800048184,4
19,0.9652777777777778,0.1023163470931144,train,0.9948766117325591,0.9720297265289096,4
19,0.8472222222222222,0.3694094283920195,val,0.8347222222222223,0.615943145019232,4
19,0.8580246913580247,0.3347635508319478,test,0.9170524691358024,0.4547244392047976,4
20,0.9756944444444444,0.0815778960370355,train,0.9990607121509693,0.9954017471108906,4
20,0.8472222222222222,0.3512009089398715,val,0.8402777777777779,0.606541821387359,4
20,0.8641975308641975,0.3031598178692806,test,0.9212962962962964,0.4861582242273153,4
21,0.9722222222222222,0.0878280079341493,train,0.9948766117325591,0.9787117434011984,4
21,0.8333333333333334,0.3725098702642653,val,0.8375000000000001,0.5994094070181026,4
21,0.8641975308641975,0.3436060363863721,test,0.9197530864197532,0.4763459131710429,4
22,0.9756944444444444,0.0831219873572182,train,0.9978652548885664,0.989586483143687,4
22,0.8472222222222222,0.3596556174258391,val,0.8430555555555556,0.6329565901934322,4
22,0.8703703703703703,0.3159383448921604,test,0.9193672839506172,0.4824592357500903,4
23,0.9826388888888888,0.0724129092737308,train,0.9978652548885664,0.9909949975306284,4
23,0.8611111111111112,0.352860683368312,val,0.8333333333333334,0.5930421631508588,4
23,0.8703703703703703,0.3052889555692673,test,0.9174382716049384,0.4777281332869232,4
24,0.9791666666666666,0.0687568526805585,train,0.9981214243019384,0.991753391192193,4
24,0.8611111111111112,0.3430450332040588,val,0.8375,0.5616196303696304,4
24,0.8641975308641975,0.2813783962693479,test,0.925925925925926,0.5188830208048755,4
25,0.9861111111111112,0.0554678849681901,train,0.999231491759884,0.996295421216278,4
25,0.8611111111111112,0.3396464375158151,val,0.8402777777777778,0.5668279637029636,4
25,0.8765432098765432,0.2640812310539646,test,0.9232253086419754,0.505635876169343,4
26,0.9861111111111112,0.0570477954291466,train,0.998975322346512,0.9952732940450826,4
26,0.8611111111111112,0.3436916691975461,val,0.838888888888889,0.5625566356065077,4
26,0.8765432098765432,0.270240668989258,test,0.9251543209876544,0.5206737837160105,4
27,0.9965277777777778,0.0393192946180028,train,0.9999146101955428,0.999591836734694,4
27,0.8333333333333334,0.4067432064976957,val,0.8277777777777777,0.5704752624589582,4
27,0.8395061728395061,0.4034415613629936,test,0.9131944444444444,0.4256780358393492,4
28,0.9930555555555556,0.0400478919101361,train,1.0,1.0,4
28,0.8611111111111112,0.3598469497842921,val,0.836111111111111,0.5597026219394641,4
28,0.8703703703703703,0.2756582160054902,test,0.9239969135802468,0.4975787618040456,4
29,0.9861111111111112,0.0435724049360336,train,1.0,1.0,4
29,0.8333333333333334,0.3825782305664486,val,0.8361111111111111,0.6108398758564458,4
29,0.8395061728395061,0.3668094845833601,test,0.9155092592592592,0.4847787081792963,4
30,0.9965277777777778,0.0335241834464896,train,0.999743830586628,0.9987501735388034,4
30,0.8611111111111112,0.3357411784430344,val,0.848611111111111,0.6154139433551198,4
30,0.8703703703703703,0.2737171088839755,test,0.9228395061728396,0.5270381719063165,4
31,0.9965277777777778,0.0238781770086562,train,1.0,1.0,4
31,0.8472222222222222,0.3535012737330463,val,0.8416666666666666,0.6043851616220037,4
31,0.8703703703703703,0.30138107996296,test,0.9224537037037036,0.5145236624810845,4
32,0.9895833333333334,0.0315653086217935,train,0.999743830586628,0.9987501735388034,4
32,0.8611111111111112,0.3832812029350962,val,0.8291666666666667,0.536923497469163,4
32,0.8580246913580247,0.3160463531881018,test,0.9166666666666666,0.4378526498257494,4
33,1.0,0.022212722016977,train,1.0,1.0,4
33,0.8611111111111112,0.35080295904643,val,0.8499999999999999,0.6431917211328976,4
33,0.8641975308641975,0.3054074814290176,test,0.9189814814814816,0.4874189096229484,4
34,1.0,0.0209794675047305,train,1.0,1.0,4
34,0.8611111111111112,0.3658807966858148,val,0.8361111111111111,0.5488296060664482,4
34,0.8703703703703703,0.2907797767332307,test,0.9197530864197532,0.4573809683562099,4
35,1.0,0.0193302720791608,train,1.0,1.0,4
35,0.8611111111111112,0.3623028843689503,val,0.838888888888889,0.6027539425994803,4
35,0.8703703703703703,0.2932283036686756,test,0.9224537037037036,0.5094474475853875,4
36,0.9930555555555556,0.0246879750557127,train,0.999743830586628,0.9987831867440856,4
36,0.8611111111111112,0.3408749418126212,val,0.8486111111111111,0.6177388583638583,4
36,0.8703703703703703,0.3004526970563111,test,0.9239969135802468,0.5187927084387337,4
37,0.9965277777777778,0.0230269137411798,train,0.9999146101955428,0.999591836734694,4
37,0.8194444444444444,0.3727420015881459,val,0.8416666666666668,0.6226631957130679,4
37,0.845679012345679,0.3609316547251778,test,0.9170524691358024,0.4705523473282424,4
38,0.9965277777777778,0.0170185344516842,train,1.0,1.0,4
38,0.8611111111111112,0.3557060394539601,val,0.8402777777777779,0.5650840101927058,4
38,0.8641975308641975,0.2753879116549168,test,0.9270833333333331,0.5162808004943218,4
39,1.0,0.019562157933251,train,1.0,1.0,4
39,0.8611111111111112,0.3551719474295775,val,0.8430555555555556,0.6078386482798247,4
39,0.8703703703703703,0.3112747894117125,test,0.9228395061728396,0.5230341858817925,4
40,1.0,0.0136181912320252,train,1.0,1.0,4
40,0.8611111111111112,0.3493643210579951,val,0.8486111111111112,0.6181214751787003,4
40,0.8703703703703703,0.2645107654877651,test,0.929398148148148,0.5295230690236374,4
41,1.0,0.0105986535442449,train,1.0,1.0,4
41,0.8611111111111112,0.3634923956253462,val,0.8486111111111111,0.5787176943426943,4
41,0.8765432098765432,0.2548251118235014,test,0.931712962962963,0.5307124026997103,4
42,1.0,0.0126021414350058,train,1.0,1.0,4
42,0.8611111111111112,0.3666115903502537,val,0.8430555555555557,0.5722764705101661,4
42,0.8765432098765432,0.2571484045022064,test,0.9282407407407408,0.520820143408947,4
43,1.0,0.0108701564070846,train,1.0,1.0,4
43,0.8611111111111112,0.3479718535931574,val,0.8486111111111111,0.6170192824604589,4
43,0.8703703703703703,0.3045935538815863,test,0.9251543209876544,0.5195697359543708,4
44,1.0,0.0112350748095195,train,1.0,1.0,4
44,0.8611111111111112,0.3569414586656623,val,0.8527777777777777,0.587213011661541,4
44,0.8641975308641975,0.271886964087133,test,0.929398148148148,0.5347011962847771,4
45,1.0,0.0108486189597493,train,1.0,1.0,4
45,0.8611111111111112,0.3982688658353355,val,0.8430555555555556,0.5668823670769556,4
45,0.8703703703703703,0.2924478127402656,test,0.9290123456790124,0.5083688645369506,4
46,1.0,0.0101680967879171,train,1.0,1.0,4
46,0.8611111111111112,0.3825693816050059,val,0.8375,0.5577380952380953,4
46,0.8703703703703703,0.2957707607175833,test,0.9282407407407408,0.4928146832512035,4
