epoch,acc,loss,dset,auc,auprc,fold
14,0.84375,0.3724138653681924,train,0.7872086072922894,0.5003658297484546,2
14,0.8333333333333334,0.4352303333580494,val,0.8486111111111112,0.7191874683002267,2
14,0.8888888888888888,0.4291011987277019,test,0.8472222222222223,0.3842960237527945,2
15,0.8368055555555556,0.3621015000260538,train,0.8231577149688327,0.528972346180152,2
15,0.8333333333333334,0.4437588200800949,val,0.8555555555555555,0.6915512219380506,2
15,0.8888888888888888,0.4344422156796043,test,0.8811728395061728,0.4886498552864353,2
16,0.8506944444444444,0.3497177731478587,train,0.8437366578430536,0.6112251089017081,2
16,0.8333333333333334,0.4373523692289988,val,0.8569444444444444,0.7340183509301157,2
16,0.8888888888888888,0.4322757478113527,test,0.8614969135802469,0.4059300066792807,2
17,0.8402777777777778,0.375847845726336,train,0.7832806762872512,0.514858384401606,2
17,0.8333333333333334,0.443671820892228,val,0.8930555555555555,0.7533282406035936,2
17,0.8888888888888888,0.4489187622143898,test,0.836033950617284,0.3567521689861086,2
18,0.8506944444444444,0.3546599255771273,train,0.8352830672017761,0.5433119416159764,2
18,0.8333333333333334,0.4175639781686995,val,0.9111111111111112,0.7833538904306713,2
18,0.8950617283950617,0.4199400144962616,test,0.8611111111111109,0.4251148626219073,2
19,0.8472222222222222,0.3592711154164539,train,0.8258901887114678,0.5789771292548717,2
19,0.8333333333333334,0.4217019784781668,val,0.9069444444444444,0.7909475321862879,2
19,0.8950617283950617,0.421431259976493,test,0.8738425925925927,0.4362001385803857,2
20,0.8506944444444444,0.3523333600929214,train,0.8299035095209631,0.5540546922281294,2
20,0.8333333333333334,0.4200188834220171,val,0.8805555555555555,0.742969703907204,2
20,0.8888888888888888,0.4116566918882323,test,0.8827160493827161,0.4357058833018302,2
21,0.8611111111111112,0.3282668648494614,train,0.8651694987618479,0.6809264064496143,2
21,0.8333333333333334,0.3999240394267771,val,0.9208333333333332,0.799832380095538,2
21,0.8950617283950617,0.4022017967553786,test,0.8811728395061728,0.4375055714543162,2
22,0.8611111111111112,0.3306584788175921,train,0.8661087866108786,0.6249756596698153,2
22,0.8333333333333334,0.4242106361521615,val,0.925,0.7909188034188035,2
22,0.8950617283950617,0.4347899541442777,test,0.8661265432098766,0.4131838726976108,2
23,0.8645833333333334,0.3254451513186925,train,0.8783195286482793,0.629909674369041,2
23,0.8333333333333334,0.4090602981547515,val,0.9263888888888888,0.7936965811965814,2
23,0.8950617283950617,0.4174073653088676,test,0.8676697530864197,0.4516750658409172,2
24,0.875,0.3174076122878533,train,0.8665357356331654,0.6918016705738059,2
24,0.8333333333333334,0.3892240468412637,val,0.9305555555555556,0.8104915880651176,2
24,0.8950617283950617,0.3938296715050567,test,0.878858024691358,0.455826186650927,2
25,0.875,0.3268638662993908,train,0.8612415677568098,0.6459605703299354,2
25,0.8333333333333334,0.3997824158933427,val,0.8972222222222221,0.7629873240745997,2
25,0.8950617283950617,0.3975449162132946,test,0.8842592592592593,0.4158615390991302,2
26,0.8645833333333334,0.3227879980113357,train,0.8673042438732815,0.6346382455971716,2
26,0.8333333333333334,0.3950450029224157,val,0.9125,0.7848965848965851,2
26,0.8950617283950617,0.394288256212517,test,0.8838734567901234,0.4308610380338695,2
27,0.8472222222222222,0.3196398082654923,train,0.8872000683118436,0.6488085510513592,2
27,0.8333333333333334,0.3849986218329932,val,0.9291666666666666,0.8150005087505088,2
27,0.8950617283950617,0.3912030246890621,test,0.8815586419753086,0.4287294109637156,2
28,0.8680555555555556,0.3319131586338497,train,0.8590214328409188,0.6163677417071608,2
28,0.8333333333333334,0.4129748636235793,val,0.8944444444444444,0.7464093314093314,2
28,0.8950617283950617,0.408761426254555,test,0.9000771604938271,0.4500098014523604,2
29,0.8715277777777778,0.3097063363271041,train,0.8901033216633933,0.6691120188682989,2
29,0.8333333333333334,0.3822313958985938,val,0.9055555555555556,0.7813777139208175,2
29,0.8950617283950617,0.3770580217242241,test,0.8950617283950617,0.4336575318321964,2
30,0.8819444444444444,0.2874922928684909,train,0.917001110067458,0.7408865840981066,2
30,0.8333333333333334,0.3522562165227201,val,0.9222222222222222,0.8198082010582011,2
30,0.8950617283950617,0.3482799089433234,test,0.8919753086419754,0.4684829993478843,2
31,0.8923611111111112,0.288258150478618,train,0.8940312526684313,0.7395754531198752,2
31,0.8333333333333334,0.3623874266114499,val,0.9166666666666669,0.7972694073237553,2
31,0.8950617283950617,0.3604705231609167,test,0.8977623456790124,0.4491294948953508,2
32,0.8715277777777778,0.2961281805894234,train,0.9004354880027325,0.7132494556422775,2
32,0.8333333333333334,0.3920463011082675,val,0.9194444444444444,0.7970127865961201,2
32,0.8950617283950617,0.39708730743991,test,0.8962191358024691,0.4283790625596948,2
33,0.8715277777777778,0.2789787626307871,train,0.9263085987533088,0.7495520589700493,2
33,0.8472222222222222,0.387700040721231,val,0.925,0.7936507936507938,2
33,0.8765432098765432,0.4004703019688159,test,0.8927469135802468,0.4390565177977882,2
34,0.8715277777777778,0.3040747346304771,train,0.8868585090940142,0.6883182922902555,2
34,0.8333333333333334,0.3747387938201427,val,0.9180555555555556,0.7986692394006637,2
34,0.8888888888888888,0.377169055979193,test,0.8954475308641975,0.4420979047353185,2
35,0.8715277777777778,0.2719734533974487,train,0.9330543933054394,0.7691758155514521,2
35,0.8472222222222222,0.3631803823841942,val,0.9277777777777778,0.8138558201058201,2
35,0.8765432098765432,0.3695909044256917,test,0.8873456790123457,0.4249496677000921,2
36,0.8680555555555556,0.2916020850857926,train,0.8919818973614551,0.7230961530455342,2
36,0.8333333333333334,0.3785178390228086,val,0.9069444444444444,0.7625510962467485,2
36,0.8950617283950617,0.3740433796688362,test,0.905864197530864,0.4455815369690579,2
37,0.875,0.2706816394735749,train,0.9273332764067972,0.7647976523792311,2
37,0.8333333333333334,0.3668298019717137,val,0.9138888888888888,0.779714317976513,2
37,0.8950617283950617,0.3653770331063388,test,0.89429012345679,0.4225575743769291,2
38,0.8888888888888888,0.281384615926072,train,0.911621552386645,0.7645692427888282,2
38,0.8472222222222222,0.3559701506876283,val,0.9222222222222224,0.7894812052126295,2
38,0.8827160493827161,0.3592453233805703,test,0.8977623456790124,0.4348069445775022,2
39,0.8958333333333334,0.2474899156044961,train,0.9426180514046624,0.843288577078248,2
39,0.8333333333333334,0.3750435345702701,val,0.9180555555555556,0.7865535435657387,2
39,0.8827160493827161,0.3777251104697769,test,0.8985339506172838,0.4245727725733821,2
40,0.8958333333333334,0.2678239314765152,train,0.9300657501494322,0.7621587286143338,2
40,0.8333333333333334,0.3690392354296313,val,0.9208333333333332,0.7974421375156671,2
40,0.8703703703703703,0.3738623037014478,test,0.8935185185185185,0.419071441721997,2
41,0.9166666666666666,0.2396705018020131,train,0.942788831013577,0.8717632890230632,2
41,0.8611111111111112,0.3508445966160959,val,0.925,0.8019812132312133,2
41,0.8703703703703703,0.3632171446526492,test,0.8954475308641975,0.4306733939344879,2
42,0.8993055555555556,0.2552901410704685,train,0.9375800529416788,0.78516857664878,2
42,0.8333333333333334,0.3464327758798997,val,0.925,0.8151455026455028,2
42,0.8765432098765432,0.3437789480811284,test,0.902006172839506,0.4405657422435245,2
43,0.9131944444444444,0.2487112795416679,train,0.9411664247288872,0.7982544883960077,2
43,0.8333333333333334,0.3535196837037802,val,0.9069444444444444,0.7818642651558798,2
43,0.8888888888888888,0.3449062259844792,test,0.90625,0.4565702060851121,2
44,0.8888888888888888,0.2707628159939001,train,0.9277602254290838,0.7478299062447935,2
44,0.875,0.3336148551768726,val,0.9388888888888888,0.818786075036075,2
44,0.8518518518518519,0.3522923862860526,test,0.8981481481481481,0.4470888485684641,2
45,0.9097222222222222,0.2445129234757688,train,0.9386047305951668,0.8342850535649193,2
45,0.8611111111111112,0.3332569518436988,val,0.9333333333333332,0.8116042553542554,2
45,0.845679012345679,0.3403700293030268,test,0.902006172839506,0.4578796964299144,2
46,0.90625,0.2277802829113271,train,0.9655879088036888,0.8796036498069697,2
46,0.8333333333333334,0.3634333376669221,val,0.923611111111111,0.7943476850453596,2
46,0.8703703703703703,0.3690854991659706,test,0.8996913580246915,0.4219160790159765,2
47,0.90625,0.2556384055901112,train,0.918025787720946,0.8097662057830494,2
47,0.8611111111111112,0.350344773588909,val,0.9180555555555556,0.7750712250712251,2
47,0.8518518518518519,0.354862019603635,test,0.900462962962963,0.4412757018679224,2
48,0.9305555555555556,0.2074048424191359,train,0.9593544530783024,0.9017674665208192,2
48,0.875,0.3433852582756016,val,0.9277777777777778,0.8012500000000001,2
48,0.8518518518518519,0.3542518786810062,test,0.9020061728395062,0.427739210787083,2
49,0.9131944444444444,0.2237211075973593,train,0.9456066945606696,0.8680571442810808,2
49,0.8333333333333334,0.3739449926134612,val,0.9125,0.7853282066517362,2
49,0.8827160493827161,0.3704486366959266,test,0.9151234567901236,0.4681655458630807,2
50,0.90625,0.2310050318353912,train,0.9440696780804372,0.8493223109707732,2
50,0.8611111111111112,0.354437419730756,val,0.9236111111111112,0.8059905372405372,2
50,0.8580246913580247,0.3626189191400269,test,0.9035493827160496,0.4365159243474517,2
51,0.9305555555555556,0.2003076109039183,train,0.9699427888310136,0.9095800241916526,2
51,0.8333333333333334,0.3447877530836397,val,0.9166666666666669,0.7956159581159582,2
51,0.8703703703703703,0.3403995628526181,test,0.9066358024691358,0.441217670660892,2
52,0.90625,0.2077957137759464,train,0.9666125864571772,0.8802454527345001,2
52,0.8333333333333334,0.364022352008356,val,0.9,0.7662329973711048,2
52,0.8827160493827161,0.3543631228399865,test,0.9155092592592592,0.4708511061972812,2
53,0.9236111111111112,0.2039459037995483,train,0.972760652378106,0.9182352414943592,2
53,0.8333333333333334,0.3434019078397088,val,0.9097222222222222,0.8070086367880486,2
53,0.8888888888888888,0.3247839661292088,test,0.9216820987654322,0.5081809052075542,2
54,0.9201388888888888,0.2198664867901243,train,0.9638801127145418,0.882496177707673,2
54,0.8472222222222222,0.331698901951313,val,0.9194444444444444,0.7842195767195768,2
54,0.8827160493827161,0.3269696914487415,test,0.9039351851851852,0.4444192782206535,2
55,0.9340277777777778,0.1910295563801709,train,0.963880112714542,0.9188407192869784,2
55,0.8333333333333334,0.3464100596805413,val,0.9138888888888888,0.7866518829754123,2
55,0.8703703703703703,0.3398018346892463,test,0.9108796296296297,0.455004173956954,2
56,0.9201388888888888,0.1988449573853156,train,0.9790794979079498,0.924277388588386,2
56,0.875,0.3297651776423057,val,0.9263888888888888,0.8065085377585377,2
56,0.8580246913580247,0.3384527441712073,test,0.902006172839506,0.4329623281851599,2
57,0.9409722222222222,0.1929673045847771,train,0.9682349927418666,0.920949914908566,2
57,0.875,0.3404954346931643,val,0.9291666666666666,0.8017479281066239,2
57,0.845679012345679,0.3495914389689763,test,0.900462962962963,0.4242520416660884,2
58,0.9340277777777778,0.198345053061429,train,0.9631116044744256,0.8915050782067395,2
58,0.875,0.3137007200469573,val,0.9333333333333332,0.8103708791208791,2
58,0.8580246913580247,0.3241414720261538,test,0.8993055555555556,0.4214756173289549,2
59,0.9236111111111112,0.199278500280343,train,0.9649901801724874,0.8612092846097256,2
59,0.875,0.3111827035124103,val,0.925,0.8083188153310105,2
59,0.8580246913580247,0.3050330811076694,test,0.90625,0.4425441745695253,2
60,0.9270833333333334,0.1973329404588892,train,0.9724190931602766,0.8992885880526643,2
60,0.8888888888888888,0.3234551553097036,val,0.9333333333333332,0.8112746251333208,2
60,0.8580246913580247,0.3340430734334169,test,0.8973765432098766,0.4238044372438923,2
61,0.9444444444444444,0.1710435625993543,train,0.973529160618222,0.9233472142381484,2
61,0.8888888888888888,0.3249288969155814,val,0.9305555555555556,0.7882846320346321,2
61,0.8703703703703703,0.3414520403301274,test,0.9004629629629629,0.4316163750445018,2
62,0.9444444444444444,0.1815088624328685,train,0.9728460421825634,0.920542056489088,2
62,0.875,0.3296740657339493,val,0.9194444444444444,0.7999923687423688,2
62,0.8580246913580247,0.3352132240011368,test,0.9085648148148148,0.4596193708408576,2
63,0.9097222222222222,0.2132256402659954,train,0.9596106224916744,0.8708551797206481,2
63,0.8888888888888888,0.3352226904696888,val,0.9208333333333334,0.7951222388722388,2
63,0.8765432098765432,0.3457754367479571,test,0.9058641975308642,0.4489394427423784,2
64,0.9444444444444444,0.1816092380387191,train,0.9710528562889592,0.8944883181747697,2
64,0.9027777777777778,0.3056909060105681,val,0.9347222222222222,0.8051497113997115,2
64,0.8703703703703703,0.3219648361849932,test,0.9000771604938271,0.4392464878063991,2
65,0.9340277777777778,0.1795950150570004,train,0.9758346853385708,0.9291873710541636,2
65,0.8888888888888888,0.3111490149878793,val,0.9291666666666668,0.8174728557350509,2
65,0.8827160493827161,0.3181839509878629,test,0.9027777777777778,0.4296483456310934,2
66,0.9340277777777778,0.1717368127234901,train,0.9782255998633762,0.9329553952195878,2
66,0.875,0.3193773505174451,val,0.9236111111111112,0.8025931013431014,2
66,0.8518518518518519,0.3208389824923174,test,0.9054783950617284,0.4446236467575141,2
67,0.9340277777777778,0.1782428449498386,train,0.9745538382717104,0.923265924666688,2
67,0.8888888888888888,0.299185619275603,val,0.9347222222222222,0.8102626540126542,2
67,0.8641975308641975,0.308820652924938,test,0.9020061728395062,0.4506486470799273,2
68,0.9409722222222222,0.175779805984348,train,0.976944752796516,0.9230692657518398,2
68,0.8888888888888888,0.3201011510358916,val,0.9180555555555556,0.7785823480945432,2
68,0.8703703703703703,0.3247923233810766,test,0.9070216049382716,0.4370801930903459,2
69,0.9340277777777778,0.1721310983153267,train,0.9736999402271368,0.9217589227669704,2
69,0.875,0.3122758373825086,val,0.9208333333333334,0.7876614126614128,2
69,0.8580246913580247,0.3113324838104071,test,0.9031635802469136,0.4330204648992107,2
70,0.9270833333333334,0.1785727314870908,train,0.976432413969772,0.9187429697130696,2
70,0.8888888888888888,0.3065317704652746,val,0.9291666666666668,0.8032785270285271,2
70,0.8765432098765432,0.3177059299232047,test,0.9008487654320988,0.4274861969872099,2
71,0.9409722222222222,0.1559816865224598,train,0.9859960720689948,0.9532002978218086,2
71,0.8888888888888888,0.3043186175119545,val,0.9347222222222222,0.8084769397269398,2
71,0.8765432098765432,0.3192399453233789,test,0.9047067901234568,0.4473453618995463,2
72,0.9305555555555556,0.1647097794177373,train,0.9852275638288788,0.936864369038424,2
72,0.875,0.3021938368264172,val,0.9291666666666668,0.7863005050505051,2
72,0.8827160493827161,0.317537458728493,test,0.904320987654321,0.4401292948963019,2
73,0.9513888888888888,0.1448497827902125,train,0.9901801724874052,0.9618396319825744,2
73,0.8888888888888888,0.2919002037702335,val,0.9333333333333332,0.8062944000444001,2
73,0.8641975308641975,0.3103066516327269,test,0.902006172839506,0.4447141626932732,2
74,0.9444444444444444,0.1734907284068564,train,0.9736999402271368,0.9128182089070253,2
74,0.875,0.329252391639683,val,0.9236111111111112,0.78481240981241,2
74,0.8888888888888888,0.3458372016011933,test,0.9050925925925926,0.4366394038740567,2
75,0.9444444444444444,0.1656232501457755,train,0.9745538382717104,0.9266570641440393,2
75,0.8888888888888888,0.3005174839248259,val,0.9263888888888888,0.7973988973988974,2
75,0.8888888888888888,0.314149751983307,test,0.9035493827160496,0.4463261607549111,2
76,0.9583333333333334,0.1623082930260958,train,0.975407736316284,0.9494215432343625,2
76,0.9027777777777778,0.3400053272230757,val,0.9166666666666666,0.7830597643097644,2
76,0.8827160493827161,0.3542584264535963,test,0.9054783950617282,0.4380507835532439,2
77,0.9513888888888888,0.1524713989250206,train,0.9736145504226796,0.9483551469196232,2
77,0.8888888888888888,0.3144723495675458,val,0.9277777777777778,0.7755476206563164,2
77,0.8888888888888888,0.3250654747272715,test,0.9054783950617284,0.4317029873003434,2
78,0.9548611111111112,0.1423816643461274,train,0.9834343779352746,0.9491629232077232,2
78,0.9027777777777778,0.2902211900800466,val,0.9361111111111112,0.8124451936951939,2
78,0.8827160493827161,0.3006312646615652,test,0.902006172839506,0.4459482944867642,2
79,0.9583333333333334,0.1380187688466523,train,0.9890701050294596,0.9564718431229154,2
79,0.875,0.3079730699666672,val,0.9305555555555556,0.7904213841713842,2
79,0.8765432098765432,0.3197786434565061,test,0.900462962962963,0.4238836837652291,2
80,0.9652777777777778,0.1382170964853786,train,0.9848006148065922,0.957734203810467,2
80,0.875,0.29289601639741,val,0.9333333333333332,0.7928794524189261,2
80,0.8703703703703703,0.3092741488858505,test,0.902777777777778,0.4434257283677436,2
81,0.9548611111111112,0.1370267668907116,train,0.9778840406455468,0.9530200616356754,2
81,0.875,0.3018580392623941,val,0.9333333333333332,0.7945880508380508,2
81,0.8888888888888888,0.3119101747870445,test,0.9031635802469136,0.4388057730727146,2
82,0.9479166666666666,0.144173505780701,train,0.9863376312868244,0.9573987566361896,2
82,0.9027777777777778,0.2727102949801419,val,0.9361111111111112,0.8124451936951939,2
82,0.8703703703703703,0.2780277247506159,test,0.9016203703703703,0.4464972912292045,2
83,0.9409722222222222,0.1544886593053686,train,0.986252241482367,0.9457866211799504,2
83,0.8888888888888888,0.2871044805894295,val,0.9347222222222222,0.8011814574314574,2
83,0.8703703703703703,0.3033440756025137,test,0.9000771604938271,0.4295437597418011,2
84,0.9583333333333334,0.1482561595621518,train,0.9822389206728716,0.9345123317440314,2
84,0.8888888888888888,0.3312414592752854,val,0.9111111111111112,0.765161523453138,2
84,0.8703703703703703,0.338082337728989,test,0.9050925925925926,0.4456454291254125,2
85,0.9513888888888888,0.1423820375833505,train,0.9880454273759712,0.9433753786249586,2
85,0.8888888888888888,0.2969132216854228,val,0.9361111111111112,0.7962220377661554,2
85,0.8765432098765432,0.3174825252758132,test,0.9031635802469136,0.4403152317174504,2
86,0.9652777777777778,0.1328997924962701,train,0.9839467167620186,0.9593727759105412,2
86,0.8888888888888888,0.2888038575442301,val,0.9319444444444444,0.8001766751766752,2
86,0.8888888888888888,0.3033396148203331,test,0.9035493827160492,0.4312595632297421,2
87,0.9513888888888888,0.1257860425167665,train,0.988216206984886,0.9722674372347012,2
87,0.8888888888888888,0.2964446787825889,val,0.9263888888888888,0.787147132255828,2
87,0.8765432098765432,0.3101928612608232,test,0.905864197530864,0.4387411251295264,2
88,0.9652777777777778,0.1358335351138117,train,0.9903509520963196,0.9645060511114256,2
88,0.9027777777777778,0.273088499593238,val,0.940277777777778,0.8119491619491619,2
88,0.8703703703703703,0.3003371953734277,test,0.9000771604938271,0.4384416873880474,2
89,0.9652777777777778,0.1279905979560377,train,0.9815558022372128,0.9628602437118368,2
89,0.875,0.2886632474967175,val,0.9333333333333332,0.7963737651237651,2
89,0.8888888888888888,0.3016378164843277,test,0.904320987654321,0.4463405580881289,2
90,0.9513888888888888,0.1407863538673458,train,0.9859106822645376,0.9554776015908402,2
90,0.9027777777777778,0.2814138217104805,val,0.9277777777777778,0.792782213548804,2
90,0.8827160493827161,0.2788548556466897,test,0.910493827160494,0.4534167191401491,2
91,0.9652777777777778,0.1177955435058619,train,0.9912902399453506,0.9686263187839173,2
91,0.8888888888888888,0.3362201044542922,val,0.9111111111111112,0.7753970465926988,2
91,0.8827160493827161,0.3370990805603839,test,0.9155092592592592,0.4752654476133198,2
92,0.9583333333333334,0.1176874668615508,train,0.9942788831013576,0.9743561154186232,2
92,0.875,0.2846313214136494,val,0.9305555555555556,0.7862877862877863,2
92,0.8827160493827161,0.2916671400084907,test,0.9027777777777776,0.4374018861539972,2
93,0.9618055555555556,0.1245713117370744,train,0.984800614806592,0.9630460884986084,2
93,0.8888888888888888,0.2936365382952822,val,0.9277777777777778,0.8040283790283791,2
93,0.8888888888888888,0.2982480770643846,test,0.9070216049382716,0.4370999073745881,2
94,0.9791666666666666,0.1075842015238271,train,0.9942788831013576,0.9817100968222988,2
94,0.8888888888888888,0.2942645954382088,val,0.9208333333333332,0.7831770081770083,2
94,0.8765432098765432,0.2914764065709379,test,0.9089506172839504,0.4449846493448608,2
95,0.96875,0.1073571584549629,train,0.9952181709503886,0.9835135453333984,2
95,0.8888888888888888,0.2883917661383748,val,0.9291666666666666,0.7896334902913852,2
95,0.8765432098765432,0.3017514979489791,test,0.9035493827160492,0.4450401307146618,2
96,0.9722222222222222,0.114123333135568,train,0.994108103492443,0.9807569272787476,2
96,0.8888888888888888,0.2705636519110865,val,0.9375,0.8010297300738478,2
96,0.8703703703703703,0.2883872528686935,test,0.8996913580246914,0.4352237859603134,2
97,0.9791666666666666,0.1037873123293846,train,0.9961574587994192,0.9843168085809332,2
97,0.875,0.2838002393643061,val,0.9347222222222222,0.7912481037481037,2
97,0.8703703703703703,0.2938964386689074,test,0.90625,0.4469727378652237,2
98,0.9756944444444444,0.0994937174772429,train,0.99581589958159,0.9864888322656038,2
98,0.9166666666666666,0.259150991630223,val,0.9388888888888888,0.8034420107756022,2
98,0.8641975308641975,0.2833681124963878,test,0.9035493827160496,0.4186226002916616,2
99,0.9791666666666666,0.1064380975003587,train,0.9901801724874052,0.9715581190879736,2
99,0.9027777777777778,0.2726700716755456,val,0.9402777777777778,0.8043332763727501,2
99,0.8580246913580247,0.2896433866778273,test,0.898533950617284,0.4290202558433026,2
100,0.9583333333333334,0.1246122598078929,train,0.984032106566476,0.9596722320294276,2
100,0.875,0.2824299631433354,val,0.9347222222222222,0.8011814574314574,2
100,0.8765432098765432,0.2883867898748981,test,0.9058641975308642,0.4337281860898728,2
1,0.8090277777777778,0.5199371211023794,train,0.5287336691998976,0.2389186012062533,3
1,0.8472222222222222,0.5302214100956917,val,0.8041666666666667,0.6190123139740329,3
1,0.8888888888888888,0.5413738674955604,test,0.7901234567901234,0.2877150692169574,3
2,0.8263888888888888,0.4369864828832861,train,0.6607463068909573,0.2721122223140131,3
2,0.8333333333333334,0.5291816604634126,val,0.8069444444444445,0.5906597236240642,3
2,0.8888888888888888,0.5340548989213543,test,0.8260030864197531,0.3691637530774659,3
3,0.8298611111111112,0.4567059995347841,train,0.5856032789684912,0.31137210999622,3
3,0.8333333333333334,0.5151995350089338,val,0.8555555555555555,0.7004003499693155,3
3,0.8888888888888888,0.5212092673704948,test,0.8425925925925926,0.427526046206264,3
4,0.8263888888888888,0.4544853726660626,train,0.592946802151823,0.2471509836890651,3
4,0.8333333333333334,0.4983121011820104,val,0.8777777777777778,0.7173385859980063,3
4,0.8888888888888888,0.5081749495900707,test,0.8175154320987653,0.4090587479892342,3
5,0.8368055555555556,0.4322141533614033,train,0.6570745452992913,0.3296870282675582,3
5,0.8333333333333334,0.4879275291330284,val,0.8708333333333333,0.6879511892476289,3
5,0.8888888888888888,0.4930240248824343,test,0.8321759259259259,0.4050812656073507,3
6,0.8263888888888888,0.4426824760675016,train,0.6484501750490991,0.2519621037508698,3
6,0.8333333333333334,0.5118729795018832,val,0.8624999999999999,0.6923969007978474,3
6,0.8888888888888888,0.5210671345760793,test,0.8653549382716049,0.4326752155957407,3
7,0.8368055555555556,0.4217127937720054,train,0.6841431133122704,0.3996127698256668,3
7,0.8333333333333334,0.4813860832817024,val,0.8999999999999999,0.7206126216737423,3
7,0.8888888888888888,0.4891273609282058,test,0.8699845679012346,0.4333926129395634,3
8,0.8402777777777778,0.4134546092504428,train,0.7031850397062591,0.3854792951836364,3
8,0.8333333333333334,0.494782162623273,val,0.9097222222222222,0.7293003049581998,3
8,0.8888888888888888,0.5048719219587467,test,0.8861882716049383,0.4608571858649316,3
9,0.84375,0.3968122502944122,train,0.7409273332764068,0.4636050197161359,3
9,0.8333333333333334,0.4650246157414383,val,0.9375,0.7963816208301503,3
9,0.8888888888888888,0.4736733890977906,test,0.8989197530864197,0.4724452527160384,3
10,0.8368055555555556,0.4146892186512964,train,0.7083938177781572,0.3594927623040643,3
10,0.8333333333333334,0.4965249047511154,val,0.9013888888888888,0.6976985976985978,3
10,0.8888888888888888,0.5094872429782962,test,0.8726851851851853,0.4041330450550203,3
11,0.8333333333333334,0.4006663860960139,train,0.7435744172145845,0.4375883470945798,3
11,0.8333333333333334,0.4883150971598095,val,0.9,0.7705868205868207,3
11,0.8888888888888888,0.5013337540037838,test,0.8800154320987654,0.4400858934215036,3
12,0.8368055555555556,0.3696923926213963,train,0.8262317479292972,0.5392327395794936,3
12,0.8333333333333334,0.4582940836747487,val,0.9361111111111112,0.7929563492063492,3
12,0.8888888888888888,0.4696330509068053,test,0.8838734567901234,0.4658581921771895,3
13,0.8368055555555556,0.3685023190401908,train,0.8240116130134062,0.5554450741177018,3
13,0.8333333333333334,0.4868829780154758,val,0.9291666666666666,0.7763235638235639,3
13,0.8888888888888888,0.5000987183532597,test,0.9020061728395062,0.4784372199604811,3
14,0.8402777777777778,0.3676290268647588,train,0.8311843565878234,0.5453078685761615,3
14,0.8333333333333334,0.474445896430148,val,0.9263888888888888,0.7905754893254894,3
14,0.8888888888888888,0.488504684081784,test,0.909722222222222,0.4720191777929631,3
15,0.8402777777777778,0.3670765786276509,train,0.8192297839637948,0.5401028199087841,3
15,0.8333333333333334,0.4864793337053723,val,0.9125,0.7527001171511154,3
15,0.8888888888888888,0.5002832611401876,test,0.9012345679012346,0.4674699065908521,3
16,0.8402777777777778,0.3904678933839831,train,0.7519426180514046,0.4685078633696276,3
16,0.8333333333333334,0.4676869776513841,val,0.9472222222222222,0.8192531542531544,3
16,0.8950617283950617,0.4905530321009365,test,0.9058641975308642,0.4539812278191696,3
17,0.8402777777777778,0.3580483335018571,train,0.8351122875928614,0.5353518883884629,3
17,0.8333333333333334,0.4638481963839795,val,0.9625,0.8793981481481482,3
17,0.8950617283950617,0.4853481817760585,test,0.910108024691358,0.475755025116126,3
18,0.8368055555555556,0.3700992976211839,train,0.8137648364785244,0.5030456731884754,3
18,0.8333333333333334,0.4636534208224879,val,0.9430555555555556,0.8158229462108774,3
18,0.8827160493827161,0.4832687617084126,test,0.9039351851851852,0.4612945724123706,3
19,0.84375,0.3512039669375453,train,0.8493723849372385,0.5643359124398827,3
19,0.8333333333333334,0.4531497408946355,val,0.951388888888889,0.8409722222222222,3
19,0.8827160493827161,0.4713015052271478,test,0.9131944444444444,0.4801965582577037,3
20,0.8541666666666666,0.3581847118524213,train,0.8211937494663138,0.5955467778648953,3
20,0.8333333333333334,0.4414991529451476,val,0.9583333333333331,0.8683048433048435,3
20,0.8888888888888888,0.4607960995700624,test,0.9128086419753086,0.4862900392577166,3
21,0.8368055555555556,0.3620760951242927,train,0.8328921526769704,0.5485524143531736,3
21,0.8333333333333334,0.4627656108803219,val,0.9347222222222222,0.7918091369178326,3
21,0.8888888888888888,0.4782586016772706,test,0.910493827160494,0.5034664890892501,3
22,0.8472222222222222,0.328700929802532,train,0.8872000683118435,0.6108104763057263,3
22,0.8333333333333334,0.4428815783725844,val,0.9333333333333332,0.7998979061479062,3
22,0.8827160493827161,0.4579923344247135,test,0.9093364197530864,0.4698627690986993,3
23,0.8715277777777778,0.3334419298140953,train,0.8556912304670822,0.663442914359873,3
23,0.8333333333333334,0.4500428616172737,val,0.9486111111111112,0.8154418730356865,3
23,0.8827160493827161,0.4652868363960289,test,0.912037037037037,0.4585088341192911,3
24,0.8506944444444444,0.3343677764448027,train,0.8772094611903339,0.6725718761476704,3
24,0.8333333333333334,0.4471070807841089,val,0.9277777777777778,0.7575378526465483,3
24,0.8827160493827161,0.4589566965529948,test,0.9085648148148148,0.4566113060198363,3
25,0.8611111111111112,0.3313780476390902,train,0.8666211254376228,0.627144549194355,3
25,0.8333333333333334,0.4616930820047855,val,0.9458333333333332,0.7982875457875459,3
25,0.8827160493827161,0.4783619566832059,test,0.9197530864197532,0.4923578360951232,3
26,0.8715277777777778,0.3091737642470333,train,0.900350098198275,0.7212524676768385,3
26,0.8333333333333334,0.4242089804675844,val,0.9541666666666666,0.8468897939292677,3
26,0.8827160493827161,0.4444094955185313,test,0.9193672839506172,0.4883422427811527,3
27,0.8715277777777778,0.3213474737971814,train,0.879685765519597,0.7338027534011008,3
