epoch,acc,loss,dset,auc,auprc,tn,fp,fn,tp
18,0.8194444444444444,0.4672124050557613,val,0.8670143415906129,0.7081491859622531,59,0,13,0
18,0.8888888888888888,0.4697253649801384,test,0.6141975308641976,0.1552627115732553,144,0,18,0
19,0.8333333333333334,0.3938218593239415,train,0.8019097222222223,0.4864472976218476,240,0,48,0
19,0.8194444444444444,0.4028382215506604,val,0.8083441981747066,0.6479424943544905,59,0,13,0
19,0.8888888888888888,0.3859364272980594,test,0.5381944444444444,0.1561612696954031,144,0,18,0
20,0.8333333333333334,0.3928423807521742,train,0.7854166666666667,0.4780955161868618,240,0,48,0
20,0.8194444444444444,0.4176066977282365,val,0.7940026075619295,0.5826893284912154,59,0,13,0
20,0.8888888888888888,0.4197078561065374,test,0.6385030864197531,0.2046278880207181,144,0,18,0
21,0.8333333333333334,0.3870934903242818,train,0.7816840277777779,0.4353294684692262,240,0,48,0
21,0.8194444444444444,0.414422161049313,val,0.7953063885267275,0.5865464938411468,59,0,13,0
21,0.8888888888888888,0.4030699400162255,test,0.5810185185185186,0.147795346690816,144,0,18,0
22,0.8298611111111112,0.3534617478512953,train,0.8503472222222223,0.5967383899708175,239,1,48,0
22,0.8194444444444444,0.3999511509577537,val,0.7796610169491526,0.6857466607466607,59,0,13,0
22,0.8888888888888888,0.3964215000447483,test,0.5119598765432098,0.1474831494258042,144,0,18,0
23,0.8402777777777778,0.3318254082420091,train,0.8646701388888889,0.6641114582604883,240,0,46,2
23,0.8194444444444444,0.4115617760301878,val,0.8670143415906127,0.7156150060342898,59,0,13,0
23,0.8888888888888888,0.3137531598460757,test,0.7376543209876543,0.2262747170305924,144,0,18,0
24,0.8125,0.3447391313905067,train,0.8379340277777778,0.453906473799583,229,11,43,5
24,0.8472222222222222,0.4147704108100798,val,0.7653194263363755,0.6570309479792238,59,0,11,2
24,0.8395061728395061,0.4362698119869571,test,0.6049382716049383,0.1717276059142197,135,9,17,1
25,0.8715277777777778,0.3112755060773604,train,0.8736979166666666,0.6483173136216351,233,7,30,18
25,0.8194444444444444,0.4234872688539326,val,0.7262059973924381,0.603013685281127,59,0,13,0
25,0.8888888888888888,0.3733683305758017,test,0.5389660493827161,0.140682439670962,144,0,18,0
26,0.8576388888888888,0.3524347824437213,train,0.840017361111111,0.542835526265115,236,4,37,11
26,0.8472222222222222,0.4292783279799753,val,0.8591916558018253,0.6721800735556265,59,0,11,2
26,0.8827160493827161,0.47294467430055875,test,0.6936728395061729,0.2591686456013464,138,6,13,5
