epoch,acc,loss,dset,auc,auprc,fold
17,0.9027777777777778,0.4018496601945824,val,0.9222222222222224,0.7866242346741068,2
17,0.845679012345679,0.430066176218751,test,0.8796296296296297,0.3666041873036745,2
18,0.875,0.2869365079483638,train,0.9131585688668772,0.6822530623612787,2
18,0.875,0.3674849615328842,val,0.9333333333333332,0.8007208994708995,2
18,0.8580246913580247,0.3907771919980461,test,0.8896604938271604,0.3777628967536759,2
19,0.8923611111111112,0.277368512754846,train,0.9105114849286996,0.7736719324874778,2
19,0.8611111111111112,0.3457353336529599,val,0.9333333333333332,0.8252054154995333,2
19,0.8518518518518519,0.355259768296907,test,0.8939043209876544,0.3928534518713693,2
20,0.8715277777777778,0.2772905850110368,train,0.9166595508496286,0.7320430261672257,2
20,0.8472222222222222,0.3654672120594316,val,0.9263888888888888,0.7924055111555113,2
20,0.8641975308641975,0.3735260022459207,test,0.8989197530864199,0.4433924353654839,2
21,0.9097222222222222,0.2456229186888473,train,0.9380923917684229,0.8329294175595701,2
21,0.9027777777777778,0.3340243800646729,val,0.9319444444444444,0.7662883141762453,2
21,0.8580246913580247,0.3511629090816886,test,0.8966049382716049,0.4345269040564817,2
22,0.8958333333333334,0.2508307537322657,train,0.9374946631372214,0.7727813694372511,2
22,0.9166666666666666,0.3635063947488864,val,0.9305555555555556,0.7902325541124723,2
22,0.8518518518518519,0.3941986341903239,test,0.886574074074074,0.3835435837849097,2
23,0.9166666666666666,0.2262152763303472,train,0.9563658099222953,0.7848407864574392,2
23,0.8888888888888888,0.3310078841944535,val,0.9277777777777778,0.7933272946859905,2
23,0.8580246913580247,0.3451969133299074,test,0.8962191358024691,0.4452498560717064,2
24,0.9166666666666666,0.2329187670256942,train,0.9386047305951668,0.8175645911078551,2
24,0.8888888888888888,0.3178158708744579,val,0.9208333333333332,0.7733796296296296,2
24,0.8580246913580247,0.3175525302872246,test,0.8989197530864198,0.4507559887246941,2
25,0.9131944444444444,0.2256008064723573,train,0.9468021518230724,0.8275250207140704,2
25,0.8888888888888888,0.3246724468966325,val,0.9222222222222222,0.7741677425887953,2
25,0.8703703703703703,0.3322977894618187,test,0.9047067901234568,0.4590704075185166,2
26,0.8993055555555556,0.2300120037980377,train,0.94108103492443,0.8283398840874786,2
26,0.8888888888888888,0.3138448153105047,val,0.9319444444444444,0.8182449494949496,2
26,0.8703703703703703,0.3230303845103876,test,0.9031635802469136,0.4535782282345314,2
27,0.9166666666666666,0.2082677111547026,train,0.9621723166253948,0.863688541972938,2
27,0.9027777777777778,0.3106560676048199,val,0.9277777777777778,0.8141867349533255,2
27,0.8703703703703703,0.3403521201308863,test,0.8958333333333334,0.4250987118681604,2
28,0.9027777777777778,0.2129396967130661,train,0.9521817095038853,0.8475094546099169,2
28,0.8888888888888888,0.3348808607293499,val,0.9263888888888888,0.7785276005670743,2
28,0.8641975308641975,0.3556428873612557,test,0.8935185185185185,0.4194024277729072,2
29,0.9236111111111112,0.2028523697841188,train,0.9525232687217148,0.8797192854318854,2
29,0.9027777777777778,0.2996826238102383,val,0.9166666666666666,0.7922187697922993,2
29,0.8580246913580247,0.3017054445765637,test,0.9008487654320988,0.4061591001655986,2
30,0.9097222222222222,0.1979491453643681,train,0.9655879088036888,0.8635748320221135,2
30,0.8888888888888888,0.2799111888226535,val,0.923611111111111,0.7863367913367915,2
30,0.8580246913580247,0.2902528037903485,test,0.9050925925925926,0.4185567780708333,2
31,0.9548611111111112,0.1686282287248307,train,0.9678080437195798,0.8991979464544538,2
31,0.9027777777777778,0.2864700833128558,val,0.9208333333333332,0.7782833415455367,2
31,0.8580246913580247,0.2979895315236515,test,0.9074074074074074,0.4718432373194882,2
32,0.9375,0.1693160979064285,train,0.9679788233284946,0.9157922477003476,2
32,0.8888888888888888,0.3129947342806392,val,0.9277777777777776,0.8025303156882105,2
32,0.8703703703703703,0.3447516997011355,test,0.8950617283950617,0.4411846267679619,2
33,0.9375,0.1633835535030812,train,0.9772009222098882,0.9215088556201532,2
33,0.8888888888888888,0.3008116707205772,val,0.9347222222222222,0.8093529357116314,2
33,0.8641975308641975,0.3459599707505585,test,0.89429012345679,0.423592367090816,2
34,0.9270833333333334,0.1842232264429589,train,0.9630262146699684,0.8829741282863128,2
34,0.9027777777777778,0.2936841365363862,val,0.9291666666666666,0.7933209183209183,2
34,0.8641975308641975,0.3208540571324619,test,0.8977623456790124,0.4393738259932845,2
35,0.9166666666666666,0.1696320483396347,train,0.978396379472291,0.9026421186523722,2
35,0.9027777777777778,0.2815404341866572,val,0.9291666666666668,0.8086219336219337,2
35,0.8518518518518519,0.313894348701945,test,0.8985339506172839,0.4307235091652418,2
36,0.9236111111111112,0.1938486484901255,train,0.9623430962343096,0.8681848486646349,2
36,0.9027777777777778,0.3071432647605737,val,0.9180555555555554,0.7596066679775587,2
36,0.8641975308641975,0.3292718659396524,test,0.900462962962963,0.4472413733592258,2
37,0.9305555555555556,0.1659696229940487,train,0.9724190931602766,0.906527620547976,2
37,0.9027777777777778,0.2875347328889701,val,0.9222222222222224,0.7643296719383678,2
37,0.8641975308641975,0.3088200304335282,test,0.9031635802469136,0.4619660331688251,2
38,0.9444444444444444,0.1592518954421393,train,0.9789941081034924,0.9306452216228178,2
38,0.9027777777777778,0.2768455946611033,val,0.9277777777777776,0.7913367913367914,2
38,0.8580246913580247,0.3026431102627589,test,0.9008487654320988,0.4490582207214444,2
39,0.9548611111111112,0.1317333967502539,train,0.9831782085219024,0.9569783310552472,2
39,0.8888888888888888,0.2957438665131728,val,0.9277777777777776,0.7843923468923469,2
39,0.8641975308641975,0.3277497668233182,test,0.8989197530864198,0.4473709575273377,2
40,0.9409722222222222,0.1376281989893565,train,0.9856545128511656,0.944202373003592,2
40,0.8888888888888888,0.2850989556560914,val,0.9319444444444444,0.7831589706589707,2
40,0.8641975308641975,0.3163054916593764,test,0.902006172839506,0.4421356037843568,2
41,0.9548611111111112,0.1321441188435225,train,0.9824950900862436,0.9493744986991104,2
41,0.8888888888888888,0.2723010941408574,val,0.9305555555555556,0.7917110667110668,2
41,0.8703703703703703,0.3017250137104664,test,0.9050925925925926,0.4542766887770625,2
42,0.9652777777777778,0.1299297197951495,train,0.9900093928784904,0.9585984700362176,2
42,0.9027777777777778,0.2689029857412808,val,0.9277777777777776,0.7856652363231311,2
42,0.8765432098765432,0.2692987629108959,test,0.914351851851852,0.4764955759223221,2
43,0.9548611111111112,0.1375314725705215,train,0.9833489881308172,0.9296512522358102,2
43,0.8888888888888888,0.2768887061004837,val,0.9277777777777778,0.7802285677285679,2
43,0.8703703703703703,0.2911926678577323,test,0.9089506172839508,0.4657911776143545,2
44,0.9513888888888888,0.134710306301713,train,0.9867645803091112,0.9525028010135012,2
44,0.8888888888888888,0.2707596214281188,val,0.9347222222222222,0.783905973772734,2
44,0.8703703703703703,0.3383154500229859,test,0.8969907407407407,0.4243312008087999,2
45,0.96875,0.1071721321172339,train,0.9969259670395356,0.989918786836728,2
45,0.8888888888888888,0.2647401839494705,val,0.9263888888888888,0.7740264566351523,2
45,0.8641975308641975,0.3060561603418103,test,0.9031635802469136,0.4436495588741651,2
46,0.9652777777777778,0.1121556207815754,train,0.9919733583810092,0.9677004202898484,2
46,0.8888888888888888,0.2865259653578202,val,0.9305555555555556,0.776075289233184,2
46,0.8580246913580247,0.3181610541119252,test,0.9050925925925926,0.4555029152906105,2
47,0.9652777777777778,0.1252635668562207,train,0.9859960720689948,0.9616800135648776,2
47,0.9027777777777778,0.2685967476831542,val,0.9291666666666668,0.7733949773423457,2
47,0.8703703703703703,0.2833890800858721,test,0.9112654320987652,0.4850678861877248,2
48,0.9756944444444444,0.0867541228621525,train,0.9969259670395356,0.9900583702868904,2
48,0.8888888888888888,0.2709839852112863,val,0.9305555555555556,0.7859367484367485,2
48,0.8580246913580247,0.3127012325933686,test,0.9050925925925926,0.4671430569153738,2
49,0.9791666666666666,0.1000259665225813,train,0.9933395952523268,0.9793526260865916,2
49,0.9027777777777778,0.2965160835948255,val,0.9236111111111112,0.7674843674843674,2
49,0.8641975308641975,0.3168038196953726,test,0.906635802469136,0.4592089986777762,2
50,0.9791666666666666,0.0932864399478098,train,0.9943642729058152,0.9838828514786754,2
50,0.8888888888888888,0.2770658486729694,val,0.9319444444444444,0.7790709319347091,2
50,0.8703703703703703,0.3077253640433888,test,0.9050925925925926,0.4549201794491649,2
51,0.9756944444444444,0.0781579359867868,train,0.9985483733242252,0.9944005102040816,2
51,0.8888888888888888,0.2757288004375166,val,0.9291666666666668,0.7754005254005255,2
51,0.8641975308641975,0.3047485814694269,test,0.90625,0.4607596841067867,2
52,0.9722222222222222,0.083168940721306,train,0.9972675262573648,0.9877783270330472,2
52,0.9027777777777778,0.2872679723012779,val,0.9166666666666669,0.7741518829754125,2
52,0.8641975308641975,0.2967581444960318,test,0.908179012345679,0.4476444453250049,2
53,0.9756944444444444,0.0844353405328648,train,0.998292203910853,0.9931972789115648,2
53,0.875,0.2751398421823978,val,0.9194444444444444,0.781327337062463,2
53,0.8888888888888888,0.2612409610761168,test,0.9143518518518516,0.481889842410108,2
54,0.9826388888888888,0.0857181575734608,train,0.9976944752796516,0.991115571911825,2
54,0.8888888888888888,0.2589367996487353,val,0.9305555555555556,0.7965297373192112,2
54,0.8703703703703703,0.2788410161012484,test,0.9128086419753088,0.4743804948708574,2
55,0.9826388888888888,0.0683711244297834,train,0.9970113568439928,0.9900770146848294,2
55,0.9027777777777778,0.269468736110462,val,0.9222222222222224,0.7797270955165693,2
55,0.8641975308641975,0.2815440508686466,test,0.913966049382716,0.4802312903113606,2
56,0.9861111111111112,0.0760348609522528,train,0.998975322346512,0.9953520705762304,2
56,0.9027777777777778,0.2613550988543365,val,0.9291666666666668,0.7837785752259437,2
56,0.8641975308641975,0.3067961353348729,test,0.908179012345679,0.4642549542358656,2
57,0.9791666666666666,0.0680528208047487,train,0.9988899325420544,0.9946695238877844,2
57,0.8888888888888888,0.2614130560929577,val,0.9388888888888888,0.8215653498548237,2
57,0.8641975308641975,0.2973718105090989,test,0.9066358024691358,0.4651222349802271,2
58,0.9791666666666666,0.0701159986638231,train,0.9986337631286824,0.9949764521193092,2
58,0.8888888888888888,0.251331748906523,val,0.9291666666666666,0.7730482237061186,2
58,0.8580246913580247,0.2877062233049928,test,0.909722222222222,0.478895616116726,2
59,0.9756944444444444,0.0711962555732396,train,0.9984629835197676,0.992895486320386,2
59,0.875,0.2512106486182246,val,0.923611111111111,0.7758838383838385,2
59,0.8703703703703703,0.2635825056306742,test,0.914351851851852,0.4795439050186676,2
60,0.9722222222222222,0.0763044824529465,train,0.997523695670737,0.9879588257172088,2
60,0.9027777777777778,0.2551130164000723,val,0.9333333333333332,0.795402511191985,2
60,0.8641975308641975,0.2990277633760814,test,0.9077932098765432,0.4709173917828065,2
61,0.9791666666666666,0.0586315363842812,train,0.9995730509777132,0.9978723015759572,2
61,0.9027777777777778,0.256388143532806,val,0.9388888888888888,0.795507243301361,2
61,0.8580246913580247,0.3156630731889127,test,0.9035493827160492,0.448050456820618,2
62,0.9930555555555556,0.0547943290116058,train,0.9996584407821706,0.9983833533413368,2
62,0.8888888888888888,0.2591655706572864,val,0.9319444444444444,0.780043543201438,2
62,0.8703703703703703,0.2917053366516843,test,0.9089506172839504,0.4694739302030657,2
63,0.9791666666666666,0.0774297705825625,train,0.9993168815643412,0.99688990255028,2
63,0.9027777777777778,0.2700930101176103,val,0.9375,0.8114274642912415,2
63,0.8580246913580247,0.3244120589238994,test,0.9047067901234568,0.4551899731563742,2
64,1.0,0.0480981709746023,train,1.0,1.0,2
64,0.8888888888888888,0.2435455367796951,val,0.9388888888888888,0.8215653498548237,2
64,0.8641975308641975,0.2948194856490986,test,0.9081790123456788,0.4600700988311287,2
65,0.9861111111111112,0.0592716925813066,train,0.9996584407821706,0.998459761262996,2
65,0.8888888888888888,0.2507949637042151,val,0.9319444444444444,0.7815136223030961,2
65,0.8580246913580247,0.2961288059567227,test,0.9093364197530864,0.4573436394205112,2
66,0.9826388888888888,0.0569691479839901,train,0.9982068141063956,0.9923240456079772,2
66,0.9027777777777778,0.2484381396530403,val,0.9333333333333332,0.7982179857179857,2
66,0.8765432098765432,0.2593994101762403,test,0.9131944444444444,0.4696210215750356,2
67,0.9965277777777778,0.052649281704766,train,0.9995730509777132,0.9978723015759572,2
67,0.8888888888888888,0.2398825695013834,val,0.9347222222222222,0.8163367913367915,2
67,0.8703703703703703,0.2777960670445068,test,0.9089506172839508,0.4606172121987377,2
68,0.9895833333333334,0.0467039700306486,train,1.0,1.0,2
68,0.8888888888888888,0.2560772798024118,val,0.9375,0.8114274642912415,2
68,0.8518518518518519,0.3007337152957916,test,0.90625,0.4734862694613334,2
69,0.9861111111111112,0.0571800135253902,train,0.998292203910853,0.991519751624643,2
69,0.8888888888888888,0.2490901480842795,val,0.9263888888888888,0.7953042328042329,2
69,0.8888888888888888,0.2422200012032264,test,0.917824074074074,0.4707074735869549,2
70,0.9895833333333334,0.0555934215905532,train,0.9993168815643412,0.9971356963838168,2
70,0.8888888888888888,0.2456149112226234,val,0.934722222222222,0.7999812657707396,2
70,0.8703703703703703,0.2931715589430597,test,0.908179012345679,0.4461425125168093,2
71,0.9965277777777778,0.0416626385211,train,1.0,1.0,2
71,0.9027777777777778,0.2435539091626803,val,0.9430555555555556,0.8259933292828029,2
71,0.8580246913580247,0.3055711582670977,test,0.9070216049382716,0.4629429885442901,2
72,0.9895833333333334,0.04720338049487,train,0.9999146101955428,0.999591836734694,2
72,0.8888888888888888,0.241165897084607,val,0.9347222222222222,0.8168891293891295,2
72,0.8641975308641975,0.2937996227202224,test,0.9077932098765432,0.4491135770031539,2
73,0.9965277777777778,0.0333031680994382,train,1.0,1.0,2
73,0.8888888888888888,0.2339672282234662,val,0.9361111111111112,0.8214678839678841,2
73,0.8703703703703703,0.2851162568010665,test,0.9077932098765432,0.4203510692622694,2
74,1.0,0.0385867531925517,train,1.0,1.0,2
74,0.8888888888888888,0.2502791287584437,val,0.940277777777778,0.8106874606874608,2
74,0.8703703703703703,0.2893308062152362,test,0.9054783950617284,0.4617981873640723,2
75,0.9895833333333334,0.0426240614566874,train,0.9998292203910852,0.9991753436068304,2
75,0.8888888888888888,0.2396148179088615,val,0.9361111111111112,0.8007320165214903,2
75,0.8641975308641975,0.2814013885541094,test,0.908179012345679,0.4718023584314617,2
76,0.9930555555555556,0.0378760313550527,train,1.0,1.0,2
76,0.8888888888888888,0.2625348674547341,val,0.9375,0.8072134980029718,2
76,0.8703703703703703,0.2983945134889196,test,0.9031635802469136,0.4386405132367371,2
77,0.9965277777777778,0.0388432616629062,train,0.9996584407821706,0.998459761262996,2
77,0.8888888888888888,0.2445210577506158,val,0.938888888888889,0.8042059792059794,2
77,0.8703703703703703,0.2817870711010915,test,0.9077932098765432,0.4669913301767244,2
78,1.0,0.0279302236174569,train,1.0,1.0,2
78,0.8888888888888888,0.2387016866511354,val,0.9388888888888888,0.8215653498548237,2
78,0.8703703703703703,0.2617124159256985,test,0.9116512345679012,0.4486665855291972,2
79,0.9965277777777778,0.0332932417926106,train,0.9999146101955428,0.999591836734694,2
79,0.8888888888888888,0.2396615785029199,val,0.938888888888889,0.8042059792059794,2
79,0.8703703703703703,0.2721989819848979,test,0.9089506172839504,0.4720634626141345,2
80,0.9930555555555556,0.0332164918387813,train,1.0,1.0,2
80,0.9166666666666666,0.2423820405965671,val,0.9402777777777778,0.7932609505190151,2
80,0.8641975308641975,0.3167184936687534,test,0.9035493827160492,0.4482391494809108,2
81,0.9965277777777778,0.0361725807253808,train,0.999743830586628,0.9988226059654632,2
81,0.8888888888888888,0.2374451239852028,val,0.9375,0.7903170903170904,2
81,0.8641975308641975,0.2769415551497612,test,0.9104938271604938,0.4818690297686249,2
82,0.9861111111111112,0.0374747430254905,train,0.9999146101955428,0.999591836734694,2
82,0.8888888888888888,0.2324479534290731,val,0.9388888888888888,0.8186045163986341,2
82,0.8580246913580247,0.2857148286622064,test,0.9077932098765432,0.4571286734859929,2
83,0.9861111111111112,0.0398935273660754,train,1.0,1.0,2
83,0.8888888888888888,0.2342198343895789,val,0.9402777777777778,0.8000859978801156,2
83,0.8703703703703703,0.2839164226948295,test,0.909722222222222,0.4769788900699671,2
84,0.9965277777777778,0.0366236896225018,train,0.9998292203910852,0.9991753436068304,2
84,0.8888888888888888,0.2558056107825703,val,0.9333333333333332,0.8033392289971238,2
84,0.8641975308641975,0.2895024315810497,test,0.910493827160494,0.4725389742451322,2
85,0.9930555555555556,0.0335151061089062,train,0.9999146101955428,0.999591836734694,2
85,0.9166666666666666,0.2343028844851586,val,0.9444444444444444,0.8213476338476339,2
85,0.8641975308641975,0.2981844878077139,test,0.905864197530864,0.4623192691615206,2
86,0.9930555555555556,0.0341257612643756,train,0.9998292203910852,0.9991753436068304,2
86,0.9027777777777778,0.2323628036408788,val,0.9375,0.8115901490901493,2
86,0.8580246913580247,0.292199097343801,test,0.9093364197530864,0.46819448744229,2
87,1.0,0.0249910583806922,train,1.0,1.0,2
87,0.8888888888888888,0.2386498980793274,val,0.9291666666666668,0.776825026825027,2
87,0.8641975308641975,0.2720260805634344,test,0.913966049382716,0.4910640018385165,2
88,0.9965277777777778,0.0247347968567434,train,1.0,1.0,2
88,0.9027777777777778,0.230711055557347,val,0.9458333333333334,0.8315190535585273,2
88,0.8580246913580247,0.3100472633197995,test,0.9066358024691358,0.4567353340771306,2
89,0.9930555555555556,0.0283913509794931,train,1.0,1.0,2
89,0.8888888888888888,0.2344839451317158,val,0.9402777777777778,0.8242456617456618,2
89,0.8580246913580247,0.2895629735962476,test,0.9077932098765432,0.4628057030709643,2
90,0.9965277777777778,0.0287185124911451,train,1.0,1.0,2
90,0.875,0.23891857597563,val,0.9333333333333332,0.8148498431393169,2
90,0.8827160493827161,0.2473207874982445,test,0.916280864197531,0.4998606057943713,2
91,1.0,0.0196947367312532,train,1.0,1.0,2
91,0.8888888888888888,0.2577347139207025,val,0.9291666666666668,0.7979352174474126,2
91,0.8641975308641975,0.2707670501168863,test,0.914351851851852,0.4670048728616504,2
92,1.0,0.0231846994550627,train,1.0,1.0,2
92,0.8888888888888888,0.2348538768063816,val,0.9361111111111112,0.7957716990611728,2
92,0.8703703703703703,0.262043517600331,test,0.9124228395061728,0.4844965167374809,2
93,0.9965277777777778,0.0247814343460453,train,1.0,1.0,2
93,0.8888888888888888,0.2391005281565917,val,0.9277777777777778,0.7794865952760689,2
93,0.8703703703703703,0.2610074556030241,test,0.9151234567901236,0.4776180879972609,2
94,0.9930555555555556,0.0245048692102298,train,0.9998292203910852,0.9991753436068304,2
94,0.8888888888888888,0.2388725612157335,val,0.9291666666666666,0.7973444826461515,2
94,0.8703703703703703,0.2535672536533739,test,0.9162808641975309,0.4872432719011162,2
95,1.0,0.0194465165253253,train,1.0,1.0,2
95,0.8888888888888888,0.2367545900762909,val,0.9305555555555556,0.7940165098059836,2
95,0.8703703703703703,0.2569407095764706,test,0.914351851851852,0.4571778005057869,2
96,0.9965277777777778,0.020682255308202,train,1.0,1.0,2
96,0.8888888888888888,0.2311704644622902,val,0.9375,0.8166203894145071,2
96,0.8703703703703703,0.2877749991430728,test,0.9085648148148148,0.4554529236301664,2
97,0.9965277777777778,0.0204804286434712,train,0.9999146101955428,0.999591836734694,2
97,0.8888888888888888,0.2292899552525745,val,0.9388888888888888,0.8256345506345507,2
97,0.8703703703703703,0.2718477272716017,test,0.90625,0.4264643169917431,2
98,1.0,0.0141021997998096,train,1.0,1.0,2
98,0.8888888888888888,0.2271287259904461,val,0.9416666666666668,0.8249401061901062,2
98,0.8703703703703703,0.2920860989755134,test,0.910108024691358,0.4353396075281441,2
99,0.9930555555555556,0.0195543428328366,train,0.9999146101955428,0.999591836734694,2
99,0.8888888888888888,0.2282722012088116,val,0.9430555555555556,0.8281598031598033,2
99,0.8703703703703703,0.2805195051003937,test,0.9089506172839504,0.4314667596969629,2
100,1.0,0.0229677197740885,train,1.0,1.0,2
100,0.9027777777777778,0.2317792159867369,val,0.9375,0.8285903910903912,2
100,0.8765432098765432,0.2556034194673469,test,0.9128086419753086,0.4739213977008805,2
1,0.8194444444444444,0.4921874158446573,train,0.5563999658440782,0.2427596598470982,3
1,0.8333333333333334,0.4639088648060958,val,0.8569444444444445,0.738172767778031,3
1,0.8888888888888888,0.4656588701922216,test,0.8097993827160495,0.3143747099901355,3
2,0.8298611111111112,0.426092533278279,train,0.6915720263000599,0.2909761450552184,3
2,0.8333333333333334,0.5307219674189886,val,0.8208333333333334,0.6663868150653541,3
2,0.8888888888888888,0.5317238405530835,test,0.820216049382716,0.4095579652938124,3
3,0.8298611111111112,0.4500093149383449,train,0.6005464947485271,0.3391647818313221,3
3,0.8333333333333334,0.5347863112886747,val,0.8597222222222222,0.7167762608464696,3
3,0.8888888888888888,0.5355829419913115,test,0.8815586419753086,0.4517655904884166,3
4,0.8298611111111112,0.4315445567998621,train,0.671249252839211,0.3060330813995798,3
4,0.8333333333333334,0.4999128013021416,val,0.8777777777777778,0.7384709412970283,3
4,0.8888888888888888,0.5055016349127264,test,0.8587962962962963,0.4002798555763001,3
5,0.8263888888888888,0.4101058749947697,train,0.7288873708479208,0.3736722382230005,3
5,0.8333333333333334,0.4653814505371783,val,0.9361111111111112,0.8061575271134096,3
5,0.8888888888888888,0.4716600715010254,test,0.8885030864197531,0.4272065609284966,3
6,0.8333333333333334,0.4078462162158555,train,0.7421227905388097,0.3324227760160561,3
6,0.8333333333333334,0.4914675764739513,val,0.9166666666666666,0.7795886812626488,3
6,0.8888888888888888,0.5031899316811267,test,0.8896604938271605,0.4056623073321245,3
7,0.8333333333333334,0.3928408218909883,train,0.7768764409529502,0.4587559934018853,3
7,0.8333333333333334,0.4583273811472786,val,0.9166666666666666,0.8353874135124135,3
7,0.8888888888888888,0.468706785896678,test,0.915895061728395,0.4773013134099741,3
8,0.8541666666666666,0.3717812261958089,train,0.8030057211168986,0.5448815525542994,3
8,0.8333333333333334,0.4836015030741691,val,0.9402777777777778,0.8197330447330446,3
8,0.8827160493827161,0.4999845837369377,test,0.9112654320987656,0.4464645961761085,3
9,0.8506944444444444,0.3629269834556099,train,0.8176073776791051,0.5634302843460676,3
9,0.8472222222222222,0.4426644018126858,val,0.9430555555555556,0.8279274891774893,3
9,0.8641975308641975,0.4582627055085735,test,0.9093364197530864,0.4138052267311581,3
10,0.8298611111111112,0.374921233419122,train,0.7995047391341473,0.4894684036158495,3
10,0.8333333333333334,0.460959298743142,val,0.923611111111111,0.7977928509905255,3
10,0.8888888888888888,0.473960879592248,test,0.910493827160494,0.480629789750818,3
11,0.8645833333333334,0.3484410865284089,train,0.8363077448552643,0.6458830070371604,3
11,0.8333333333333334,0.4260844840771622,val,0.9583333333333334,0.8706501831501833,3
11,0.8888888888888888,0.4445225745439529,test,0.9093364197530864,0.4332677058910684,3
12,0.8576388888888888,0.3149372842938949,train,0.8907864400990522,0.7026100104450014,3
12,0.8333333333333334,0.3827166511780686,val,0.9625,0.8628771963330786,3
12,0.8765432098765432,0.3989303956429164,test,0.9166666666666669,0.4500823005801083,3
13,0.8506944444444444,0.3207187181623239,train,0.8878831867475023,0.6853737194091881,3
13,0.8472222222222222,0.4348870938022931,val,0.9569444444444444,0.8232052669552671,3
13,0.8765432098765432,0.4643136393508793,test,0.9077932098765432,0.4097486811793261,3
14,0.8715277777777778,0.3127437099141793,train,0.902826402527538,0.7079732114013122,3
14,0.875,0.3953094068500731,val,0.9541666666666666,0.820501700393005,3
14,0.8703703703703703,0.4219354472042602,test,0.9120370370370372,0.4163993289162932,3
15,0.8611111111111112,0.3019417096188085,train,0.8968491162155239,0.7399530704283186,3
15,0.8333333333333334,0.4126114178862836,val,0.9527777777777776,0.8551722522117259,3
15,0.8827160493827161,0.4381094683467606,test,0.9093364197530864,0.4227466095230162,3
16,0.8923611111111112,0.3103934057548435,train,0.876270173341303,0.7194127254637755,3
16,0.8888888888888888,0.3673458875467379,val,0.9652777777777778,0.841893781599664,3
16,0.8703703703703703,0.4106430085720839,test,0.9047067901234568,0.3930297789022624,3
17,0.8715277777777778,0.2950448847065369,train,0.9019725044829646,0.7179762310447679,3
17,0.9027777777777778,0.3892496389647324,val,0.9625,0.843473894321081,3
17,0.8641975308641975,0.429915191490709,test,0.8996913580246914,0.378999515565853,3
18,0.8958333333333334,0.2849906097787122,train,0.9039364699854836,0.7187999141933045,3
18,0.8888888888888888,0.3718844352083074,val,0.9416666666666668,0.8127958806838118,3
18,0.8703703703703703,0.3986059973637263,test,0.9135802469135802,0.4182555753465151,3
19,0.8854166666666666,0.2740171971316967,train,0.9210998206814106,0.7147065818243612,3
19,0.875,0.3736685961484909,val,0.9472222222222224,0.7992125929625932,3
19,0.8765432098765432,0.4036235762415109,test,0.9112654320987654,0.4206203144202958,3
20,0.90625,0.2765282363009949,train,0.8909572197079668,0.7818757764632311,3
20,0.8888888888888888,0.341421583874358,val,0.9388888888888888,0.8186271121351768,3
20,0.8765432098765432,0.3746402698718471,test,0.9089506172839504,0.4180853881193501,3
21,0.8993055555555556,0.257281284258675,train,0.9379216121595082,0.8159568290090492,3
21,0.9027777777777778,0.3699098535709911,val,0.9361111111111112,0.8321581196581198,3
21,0.8703703703703703,0.4033635372732892,test,0.9104938271604938,0.40735136819419,3
22,0.8923611111111112,0.2400642260844405,train,0.9472291008453592,0.8015080498963583,3
22,0.9166666666666666,0.3380896502898799,val,0.95,0.8443194497073808,3
22,0.8827160493827161,0.3759279170154053,test,0.9151234567901234,0.4299185121257967,3
23,0.9027777777777778,0.2348684931380881,train,0.950900862437025,0.855456311100512,3
23,0.9166666666666666,0.3545818751056989,val,0.9513888888888888,0.8305280267054315,3
23,0.845679012345679,0.4021774464183383,test,0.9093364197530864,0.4042544216850048,3
24,0.9236111111111112,0.2367825166503381,train,0.9375800529416788,0.8297110663982488,3
24,0.875,0.3292411828620566,val,0.9444444444444444,0.8440458138038783,3
24,0.8641975308641975,0.3495663235216965,test,0.9174382716049384,0.4279293652798189,3
25,0.9027777777777778,0.2383920399685545,train,0.9362138160703612,0.8055743597587375,3
25,0.9027777777777778,0.3622758858319785,val,0.95,0.8491626630213588,3
25,0.8641975308641975,0.4052602569630116,test,0.9054783950617284,0.389715893624162,3
26,0.9166666666666666,0.2099902139614439,train,0.9651609597814022,0.8802654111897317,3
26,0.9305555555555556,0.3195824124332931,val,0.9527777777777776,0.8444169155943203,3
26,0.8395061728395061,0.388382022579511,test,0.910493827160494,0.4631645995398329,3
27,0.9375,0.1963200391490115,train,0.967124925283921,0.9082635146327004,3
27,0.9027777777777778,0.3195893118778865,val,0.9375,0.831745337995338,3
27,0.8765432098765432,0.3619705985909627,test,0.9135802469135804,0.4240683026884993,3
28,0.9166666666666666,0.2246446107294307,train,0.939373238835283,0.7889871293031847,3
28,0.9027777777777778,0.3436996731907129,val,0.9388888888888888,0.8307355607355608,3
28,0.8518518518518519,0.3923323187563154,test,0.9116512345679012,0.4302041686622823,3
29,0.9236111111111112,0.1986643580150687,train,0.9592690632738452,0.8728810469622661,3
29,0.9027777777777778,0.3302383528401454,val,0.9375,0.825395790987189,3
29,0.8765432098765432,0.3665827301181393,test,0.9151234567901234,0.4384117330675302,3
30,0.9201388888888888,0.2049242027828263,train,0.9589275040560156,0.8747305671097474,3
30,0.9027777777777778,0.3291574909041325,val,0.9347222222222222,0.8207782957782958,3
30,0.845679012345679,0.3790735771626602,test,0.908179012345679,0.4040397250672298,3
31,0.9305555555555556,0.1936920457454915,train,0.9590982836649304,0.8895665000319277,3
31,0.9027777777777778,0.2844009632244706,val,0.9430555555555556,0.8471917896917898,3
31,0.8703703703703703,0.3227671591771973,test,0.9201388888888888,0.4624526162314677,3
